latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
25.272406,86.98378,51.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-03-19T13:00,23.4,0.00,71,1005.6,10.9,17.4,163,167
2024-03-19T14:00,23.4,0.00,70,1006.0,8.2,17.2,157,164
2024-03-19T15:00,22.8,0.00,76,1006.7,5.4,12.7,143,155
2024-03-19T16:00,22.0,0.00,81,1007.1,4.0,10.5,190,186
2024-03-19T17:00,21.7,0.00,82,1007.2,4.6,11.9,198,209
2024-03-19T18:00,21.3,0.00,85,1007.1,5.7,9.7,198,228
2024-03-19T19:00,21.8,0.00,81,1006.7,1.5,5.2,76,258
2024-03-19T20:00,21.0,0.00,87,1006.2,2.5,3.6,98,37
2024-03-19T21:00,20.4,0.00,92,1005.4,3.8,3.1,49,69
2024-03-19T22:00,20.4,0.00,91,1005.3,4.3,9.0,85,90
2024-03-19T23:00,20.4,0.00,89,1005.1,3.8,9.0,163,151
2024-03-20T00:00,20.1,0.00,87,1006.1,6.1,14.1,225,220
2024-03-20T01:00,19.9,0.20,92,1007.4,9.4,16.6,94,89
2024-03-20T02:00,20.7,0.00,87,1008.4,8.3,12.1,108,107
2024-03-20T03:00,21.9,0.00,80,1009.4,8.6,11.4,105,103
2024-03-20T04:00,21.0,0.70,82,1009.7,10.9,14.4,63,68
2024-03-20T05:00,22.4,0.10,77,1009.4,12.4,16.0,73,76
2024-03-20T06:00,25.0,0.00,67,1008.5,13.3,16.7,109,109
2024-03-20T07:00,25.7,0.00,65,1007.4,13.9,17.6,115,116
2024-03-20T08:00,25.9,0.10,61,1006.2,12.2,15.8,137,139
2024-03-20T09:00,24.5,0.80,66,1005.3,18.7,24.6,74,78
2024-03-20T10:00,20.0,7.40,93,1006.5,18.7,27.8,113,111
2024-03-20T11:00,20.2,3.20,92,1006.9,14.0,23.6,91,97
2024-03-20T12:00,20.0,2.40,91,1007.5,14.9,23.5,83,84
2024-03-20T13:00,19.4,1.00,93,1008.0,12.8,21.7,80,83
2024-03-20T14:00,18.8,2.20,93,1008.9,11.8,20.0,70,82
2024-03-20T15:00,18.1,1.00,95,1009.6,11.8,18.4,63,67
2024-03-20T16:00,18.1,1.20,95,1009.0,14.8,23.1,91,93
2024-03-20T17:00,17.8,0.10,97,1008.7,14.8,25.2,86,92
2024-03-20T18:00,17.7,0.00,97,1008.8,7.6,17.8,93,97
2024-03-20T19:00,18.0,0.20,97,1008.7,7.5,16.3,107,108
2024-03-20T20:00,18.1,1.60,95,1008.3,7.6,14.9,121,122
2024-03-20T21:00,18.4,0.10,94,1007.7,6.9,14.2,118,120
2024-03-20T22:00,17.9,1.00,95,1007.7,3.1,9.6,111,124
2024-03-20T23:00,18.0,0.20,95,1007.9,6.5,10.6,34,55
2024-03-21T00:00,17.4,0.20,98,1008.3,9.4,16.7,47,53
2024-03-21T01:00,17.3,0.50,96,1009.4,12.2,19.7,24,31
2024-03-21T02:00,17.6,0.10,96,1009.4,6.3,8.0,114,117
2024-03-21T03:00,20.0,0.10,86,1009.4,8.4,10.9,100,107
2024-03-21T04:00,21.1,0.10,82,1009.7,9.1,11.5,72,76
2024-03-21T05:00,22.0,0.10,75,1009.4,10.5,13.3,74,77
2024-03-21T06:00,23.0,0.10,68,1008.3,11.2,14.4,86,87
2024-03-21T07:00,23.4,0.00,66,1006.6,9.8,12.1,98,102
2024-03-21T08:00,24.9,0.00,62,1005.0,9.4,11.6,94,97
2024-03-21T09:00,24.9,0.00,63,1003.8,8.3,9.9,72,80
2024-03-21T10:00,24.7,0.00,61,1003.4,10.0,12.3,120,122
2024-03-21T11:00,19.5,9.00,90,1004.4,3.4,5.4,122,143
2024-03-21T12:00,19.8,0.10,87,1004.4,1.3,3.6,34,96
2024-03-21T13:00,18.4,0.00,91,1006.0,5.4,6.3,42,59
2024-03-21T14:00,18.5,0.00,93,1007.1,5.9,13.8,43,47
2024-03-21T15:00,18.2,0.00,93,1007.5,5.8,13.5,30,44
2024-03-21T16:00,18.1,0.00,94,1007.6,6.2,15.1,21,28
2024-03-21T17:00,17.8,0.00,94,1007.7,6.6,10.2,49,42
2024-03-21T18:00,17.5,0.00,96,1007.4,6.1,9.9,93,80
2024-03-21T19:00,17.0,0.00,97,1006.3,5.8,9.1,60,81
2024-03-21T20:00,16.5,0.00,100,1005.5,5.5,7.4,32,76
2024-03-21T21:00,15.5,0.00,100,1005.1,6.9,5.5,354,23
2024-03-21T22:00,15.5,0.00,100,1004.8,5.8,6.3,7,31
2024-03-21T23:00,15.1,0.00,100,1004.7,6.5,5.9,19,47
2024-03-22T00:00,15.2,0.00,100,1005.0,5.9,6.0,43,73
2024-03-22T01:00,18.2,0.00,99,1005.6,3.1,4.1,234,225
2024-03-22T02:00,18.5,0.00,99,1006.2,4.7,5.0,238,240
2024-03-22T03:00,19.8,0.00,92,1006.5,4.4,5.5,235,238
2024-03-22T04:00,22.3,0.00,76,1006.7,4.6,5.4,231,233
2024-03-22T05:00,24.0,0.00,69,1006.5,3.8,4.8,221,222
2024-03-22T06:00,25.4,0.00,58,1005.4,3.7,4.7,209,212
2024-03-22T07:00,26.3,0.00,54,1003.9,4.7,5.5,203,203
2024-03-22T08:00,26.8,0.00,51,1002.5,4.7,5.6,203,207
2024-03-22T09:00,27.0,0.00,50,1001.6,5.6,6.9,225,227
2024-03-22T10:00,26.9,0.00,50,1001.1,6.5,8.1,251,249
2024-03-22T11:00,26.4,0.00,51,1001.0,7.4,10.4,256,256
2024-03-22T12:00,24.1,0.00,71,1001.0,6.9,10.5,264,266
2024-03-22T13:00,24.0,0.00,62,1002.0,1.0,3.6,45,264
2024-03-22T14:00,22.9,0.00,69,1002.7,4.3,5.1,360,315
2024-03-22T15:00,19.9,0.00,87,1003.3,8.0,10.3,350,331
2024-03-22T16:00,19.9,0.00,87,1003.4,7.6,10.6,5,342
2024-03-22T17:00,20.8,0.00,84,1003.7,0.8,2.9,153,353
2024-03-22T18:00,18.4,0.00,94,1003.5,5.6,4.3,165,156
2024-03-22T19:00,17.9,0.00,94,1003.1,6.9,6.0,141,147
2024-03-22T20:00,17.3,0.00,97,1002.6,6.9,9.4,133,148
2024-03-22T21:00,17.0,0.00,98,1002.1,6.0,11.0,123,142
2024-03-22T22:00,16.6,0.00,98,1002.0,6.5,10.2,124,141
2024-03-22T23:00,16.4,0.00,98,1002.2,7.1,9.8,135,152
2024-03-23T00:00,16.6,0.00,96,1002.5,5.5,12.5,148,162
2024-03-23T01:00,19.2,0.00,83,1003.3,7.2,14.0,217,215
2024-03-23T02:00,21.7,0.00,77,1004.0,6.5,13.5,174,196
2024-03-23T03:00,24.4,0.00,68,1004.6,4.5,7.6,166,180
2024-03-23T04:00,26.5,0.00,60,1004.5,3.7,4.9,151,163
2024-03-23T05:00,28.1,0.00,50,1004.1,2.4,3.4,207,212
2024-03-23T06:00,29.1,0.00,46,1002.8,3.3,4.4,264,261
2024-03-23T07:00,29.8,0.00,43,1001.5,6.2,8.0,280,275
2024-03-23T08:00,30.0,0.00,42,1000.3,8.7,10.9,277,276
2024-03-23T09:00,30.5,0.00,40,999.3,9.7,13.0,274,273
2024-03-23T10:00,30.2,0.00,40,998.7,13.2,18.1,287,287
2024-03-23T11:00,29.3,0.00,47,998.7,8.8,15.1,289,288
2024-03-23T12:00,26.4,0.00,66,999.2,7.1,12.3,319,310
2024-03-23T13:00,24.8,0.00,67,1000.8,9.3,21.3,16,16
2024-03-23T14:00,23.7,0.00,72,1001.8,11.0,24.2,41,41
2024-03-23T15:00,22.9,0.00,74,1002.9,13.6,27.6,53,57
2024-03-23T16:00,21.5,0.00,79,1003.5,13.2,26.1,68,70
2024-03-23T17:00,20.5,0.00,85,1003.5,12.1,24.9,78,80
2024-03-23T18:00,20.0,0.00,88,1003.4,11.1,23.4,77,80
2024-03-23T19:00,19.5,0.00,89,1003.1,9.8,21.7,73,79
2024-03-23T20:00,18.6,0.00,93,1003.0,6.2,17.0,100,96
2024-03-23T21:00,17.9,0.00,94,1002.8,6.4,14.4,74,87
2024-03-23T22:00,18.2,0.00,94,1002.4,7.1,17.7,75,84
2024-03-23T23:00,18.1,0.00,94,1002.7,7.6,18.7,85,90
2024-03-24T00:00,17.9,0.00,95,1003.5,7.9,18.2,74,81
2024-03-24T01:00,19.5,0.00,92,1004.4,10.1,20.3,96,97
2024-03-24T02:00,21.3,0.00,85,1005.3,8.7,12.7,95,98
2024-03-24T03:00,23.1,0.00,78,1006.5,11.1,14.5,65,67
2024-03-24T04:00,25.1,0.00,71,1006.8,12.2,15.6,62,64
2024-03-24T05:00,26.9,0.00,64,1006.4,13.4,16.9,63,63
2024-03-24T06:00,28.4,0.00,59,1005.7,12.9,16.5,67,67
2024-03-24T07:00,29.5,0.00,56,1004.4,11.0,14.0,71,72
2024-03-24T08:00,30.2,0.00,53,1003.4,8.3,10.5,72,74
2024-03-24T09:00,30.6,0.00,50,1002.5,5.1,5.9,51,52
2024-03-24T10:00,30.5,0.00,49,1002.3,4.5,5.0,29,30
2024-03-24T11:00,29.8,0.00,50,1002.4,4.1,5.1,38,45
2024-03-24T12:00,27.4,0.00,65,1002.7,5.0,10.4,30,34
2024-03-24T13:00,25.3,0.00,71,1004.2,7.8,18.1,34,46
2024-03-24T14:00,24.6,0.00,72,1005.3,11.0,23.5,49,54
2024-03-24T15:00,23.9,0.00,74,1006.6,10.5,23.7,68,70
2024-03-24T16:00,23.2,0.00,78,1007.0,10.8,24.6,75,78
2024-03-24T17:00,22.3,0.00,84,1006.8,10.2,23.9,82,84
2024-03-24T18:00,21.6,0.00,89,1006.6,10.5,23.9,94,96
2024-03-24T19:00,21.0,0.00,93,1006.0,9.0,21.4,90,97
2024-03-24T20:00,20.4,0.00,95,1005.7,7.3,18.6,110,108
2024-03-24T21:00,19.5,0.00,97,1005.3,7.4,14.5,113,117
2024-03-24T22:00,19.0,0.00,98,1005.1,7.9,12.4,106,120
2024-03-24T23:00,19.0,0.00,98,1005.2,6.6,9.5,81,115
2024-03-25T00:00,18.9,0.00,100,1005.4,5.4,11.6,70,95
2024-03-25T01:00,20.9,0.00,97,1005.9,8.1,12.4,45,68
2024-03-25T02:00,22.8,0.00,90,1007.1,4.6,8.4,51,65
2024-03-25T03:00,24.7,0.00,82,1007.6,2.9,3.7,120,119
2024-03-25T04:00,26.6,0.00,74,1007.4,3.0,4.0,76,80
2024-03-25T05:00,28.5,0.00,66,1007.0,5.1,5.9,51,52
2024-03-25T06:00,30.0,0.00,58,1005.7,6.3,7.3,66,70
2024-03-25T07:00,30.9,0.00,55,1004.0,5.9,7.0,52,55
2024-03-25T08:00,31.6,0.00,52,1002.7,3.7,4.4,29,35
2024-03-25T09:00,30.4,1.40,47,1002.2,6.8,7.7,205,208
2024-03-25T10:00,29.8,0.00,49,1001.6,2.5,2.5,8,352
2024-03-25T11:00,29.0,0.00,56,1001.6,9.7,13.1,358,352
2024-03-25T12:00,27.0,0.00,77,1002.2,4.7,7.4,279,299
2024-03-25T13:00,26.2,0.00,72,1002.0,7.1,8.0,66,63
2024-03-25T14:00,24.8,0.00,77,1003.5,6.9,17.3,351,360
2024-03-25T15:00,23.9,0.00,78,1004.1,8.5,19.7,36,50
2024-03-25T16:00,21.9,0.00,86,1005.0,8.2,11.9,29,65
2024-03-25T17:00,21.5,0.00,87,1004.6,6.9,12.5,43,72
2024-03-25T18:00,21.2,0.00,88,1005.1,14.1,26.5,38,44
2024-03-25T19:00,21.0,0.00,89,1005.1,15.8,29.2,47,52
2024-03-25T20:00,20.9,0.00,90,1004.7,18.1,32.2,59,62
2024-03-25T21:00,20.2,0.00,91,1004.5,18.6,31.8,68,70
2024-03-25T22:00,19.6,0.00,92,1004.8,18.0,30.9,74,75
2024-03-25T23:00,19.2,0.00,90,1004.9,15.9,28.3,84,83
2024-03-26T00:00,18.9,0.00,89,1005.6,13.3,25.2,77,80
2024-03-26T01:00,20.1,0.00,94,1006.0,11.1,21.4,54,65
2024-03-26T02:00,21.7,0.00,86,1006.6,9.7,15.5,63,65
2024-03-26T03:00,23.9,0.00,76,1007.2,9.7,13.4,94,95
2024-03-26T04:00,26.6,0.00,67,1007.2,11.0,14.4,101,103
2024-03-26T05:00,28.6,0.00,61,1007.2,9.7,12.3,90,93
2024-03-26T06:00,30.1,0.00,55,1006.6,6.2,7.9,83,90
2024-03-26T07:00,31.1,0.00,47,1005.3,5.4,6.9,90,96
2024-03-26T08:00,31.6,0.00,40,1004.0,1.6,2.5,153,172
2024-03-26T09:00,31.8,0.00,38,1003.0,3.9,5.0,304,291
2024-03-26T10:00,31.8,0.00,37,1002.4,8.2,10.2,319,312
2024-03-26T11:00,30.3,0.00,48,1002.7,9.2,14.7,349,349
2024-03-26T12:00,27.5,0.00,62,1003.6,6.2,14.0,7,359
2024-03-26T13:00,25.3,0.00,69,1005.5,6.9,15.8,84,102
2024-03-26T14:00,24.6,0.00,71,1006.4,7.9,20.3,93,103
2024-03-26T15:00,24.0,0.00,74,1007.4,8.0,20.4,85,98
2024-03-26T16:00,23.6,0.00,77,1008.0,10.8,23.7,75,81
2024-03-26T17:00,23.0,0.00,81,1008.1,12.8,25.7,79,84
2024-03-26T18:00,22.5,0.00,82,1008.1,12.6,24.9,70,76
2024-03-26T19:00,22.0,0.00,82,1007.7,13.5,25.3,74,79
2024-03-26T20:00,21.4,0.00,84,1007.3,14.0,26.2,78,81
2024-03-26T21:00,20.8,0.00,84,1006.7,13.1,24.6,81,83
2024-03-26T22:00,20.2,0.00,84,1006.6,11.2,22.7,75,80
2024-03-26T23:00,19.9,0.00,84,1006.9,12.2,23.7,76,80
2024-03-27T00:00,19.5,0.00,84,1007.6,11.6,23.7,74,77
2024-03-27T01:00,21.0,0.00,85,1008.7,10.7,20.6,78,84
2024-03-27T02:00,22.4,0.00,78,1009.5,10.9,15.3,73,75
2024-03-27T03:00,24.2,0.00,73,1010.0,13.2,17.7,68,70
2024-03-27T04:00,26.0,0.00,68,1010.1,13.5,17.1,74,75
2024-03-27T05:00,27.8,0.00,63,1009.8,13.4,16.8,66,67
2024-03-27T06:00,29.0,0.00,61,1008.9,11.3,13.9,68,69
2024-03-27T07:00,29.9,0.00,59,1007.6,9.7,11.8,63,67
2024-03-27T08:00,30.3,0.00,57,1006.3,7.7,9.2,49,51
2024-03-27T09:00,30.4,0.00,57,1004.9,7.1,8.7,41,42
2024-03-27T10:00,30.3,0.00,55,1003.9,6.9,8.7,39,42
2024-03-27T11:00,29.9,0.00,55,1003.7,5.9,7.1,14,15
2024-03-27T12:00,27.8,0.00,69,1003.8,4.5,9.8,14,17
2024-03-27T13:00,26.0,0.00,70,1004.9,8.9,20.3,47,57
2024-03-27T14:00,25.2,0.00,73,1005.8,11.6,25.2,54,59
2024-03-27T15:00,24.8,0.00,72,1007.1,13.4,27.1,63,67
2024-03-27T16:00,24.0,0.00,74,1007.8,13.0,25.5,62,67
2024-03-27T17:00,23.2,0.00,77,1007.7,11.2,23.5,75,79
2024-03-27T18:00,22.5,0.00,79,1007.8,11.4,23.2,66,71
2024-03-27T19:00,22.0,0.00,80,1007.3,12.4,24.4,73,77
2024-03-27T20:00,21.6,0.00,79,1006.6,11.1,22.6,77,81
2024-03-27T21:00,21.1,0.00,81,1005.8,8.6,19.0,75,80
2024-03-27T22:00,20.7,0.00,83,1005.2,8.2,18.3,67,74
2024-03-27T23:00,20.4,0.00,84,1005.2,8.1,18.3,69,74
2024-03-28T00:00,20.1,0.00,85,1005.5,8.8,18.8,71,73
2024-03-28T01:00,21.4,0.00,82,1006.4,9.0,19.9,61,68
2024-03-28T02:00,22.8,0.00,76,1007.1,10.3,14.2,65,66
2024-03-28T03:00,24.5,0.00,70,1007.4,10.2,13.1,67,69
2024-03-28T04:00,26.4,0.00,66,1007.1,10.2,12.6,67,70
2024-03-28T05:00,28.2,0.00,62,1006.5,10.9,13.5,63,65
2024-03-28T06:00,29.6,0.00,59,1005.4,11.7,14.9,56,58
2024-03-28T07:00,30.6,0.00,56,1004.2,11.9,15.0,61,63
2024-03-28T08:00,31.1,0.00,54,1002.7,10.7,13.3,70,71
2024-03-28T09:00,31.4,0.00,51,1001.5,9.0,11.3,67,68
2024-03-28T10:00,31.3,0.00,50,1000.7,8.9,11.0,63,67
2024-03-28T11:00,30.7,0.00,51,1000.7,8.6,11.1,57,61
2024-03-28T12:00,28.9,0.00,60,1001.2,7.9,16.8,43,48
2024-03-28T13:00,26.8,0.00,66,1002.8,11.5,22.9,39,44
2024-03-28T14:00,25.8,0.00,69,1003.6,13.0,25.7,39,46
2024-03-28T15:00,25.2,0.00,70,1004.7,12.3,25.6,52,58
2024-03-28T16:00,24.8,0.00,72,1005.2,11.3,24.4,63,68
2024-03-28T17:00,24.4,0.00,73,1005.0,10.4,23.3,76,81
2024-03-28T18:00,23.9,0.00,77,1004.9,8.3,20.5,85,90
2024-03-28T19:00,23.2,0.00,81,1004.4,6.2,17.0,100,103
2024-03-28T20:00,22.5,0.00,86,1003.7,5.2,15.2,106,112
2024-03-28T21:00,22.0,0.00,89,1003.1,5.5,14.0,101,116
2024-03-28T22:00,21.4,0.00,93,1002.7,5.5,12.1,79,107
2024-03-28T23:00,21.3,0.00,93,1002.8,5.2,11.9,56,87
2024-03-29T00:00,21.2,0.00,93,1003.2,6.8,15.4,58,74
2024-03-29T01:00,23.4,0.00,85,1004.4,8.1,13.7,69,93
2024-03-29T02:00,25.4,0.00,78,1005.0,7.8,13.5,56,74
2024-03-29T03:00,27.3,0.00,70,1005.6,8.5,11.1,62,65
2024-03-29T04:00,29.0,0.00,64,1005.7,8.4,10.6,59,62
2024-03-29T05:00,30.7,0.00,57,1005.4,8.2,10.2,49,51
2024-03-29T06:00,31.5,0.00,52,1004.6,4.6,5.4,51,53
2024-03-29T07:00,31.9,0.00,49,1003.4,4.2,4.7,20,23
2024-03-29T08:00,32.3,0.00,47,1002.2,5.6,6.6,15,13
2024-03-29T09:00,32.4,0.00,47,1001.1,6.9,8.4,9,7
2024-03-29T10:00,32.2,0.00,47,1000.3,7.2,8.6,360,360
2024-03-29T11:00,31.6,0.00,49,1000.1,7.4,9.3,346,347
2024-03-29T12:00,29.5,0.00,62,1000.3,4.9,11.4,343,342
2024-03-29T13:00,27.2,0.00,71,1001.5,5.8,12.1,22,37
2024-03-29T14:00,26.0,0.00,73,1001.8,6.5,12.6,19,27
2024-03-29T15:00,25.3,0.00,75,1002.6,8.0,12.1,18,30
2024-03-29T16:00,24.9,0.00,77,1003.2,7.1,11.7,41,47
2024-03-29T17:00,23.9,0.00,84,1003.4,8.2,11.5,75,70
2024-03-29T18:00,23.5,0.00,87,1003.3,7.8,10.1,103,92
2024-03-29T19:00,23.0,0.00,91,1003.5,8.1,11.3,111,117
2024-03-29T20:00,22.5,0.00,92,1003.2,8.0,12.3,126,140
2024-03-29T21:00,22.9,0.00,89,1003.1,5.7,10.0,108,154
2024-03-29T22:00,22.7,0.00,91,1002.8,3.1,4.5,45,151
2024-03-29T23:00,22.7,0.00,92,1003.0,2.9,2.7,60,157
2024-03-30T00:00,22.4,0.00,93,1003.3,3.7,4.5,119,166
2024-03-30T01:00,24.8,0.00,87,1004.3,3.1,3.3,45,131
2024-03-30T02:00,26.3,0.00,80,1005.4,2.0,2.6,135,146
2024-03-30T03:00,28.3,0.00,74,1006.0,2.9,4.0,173,175
2024-03-30T04:00,30.3,0.00,68,1005.9,3.0,4.0,166,175
2024-03-30T05:00,32.1,0.00,54,1005.5,1.3,1.6,146,153
2024-03-30T06:00,33.0,0.00,49,1004.9,1.8,2.3,323,321
2024-03-30T07:00,33.8,0.00,45,1003.5,5.5,6.5,328,326
2024-03-30T08:00,34.1,0.00,43,1002.3,8.6,10.3,327,324
2024-03-30T09:00,34.0,0.00,43,1001.3,6.6,8.4,299,295
2024-03-30T10:00,33.9,0.00,42,1001.2,10.9,14.8,287,284
2024-03-30T11:00,32.3,0.00,50,1001.2,10.2,17.5,315,307
2024-03-30T12:00,30.9,0.00,56,1001.7,6.9,17.1,309,305
2024-03-30T13:00,28.2,0.00,70,1001.3,6.8,11.2,25,6
2024-03-30T14:00,28.8,0.00,67,1002.3,3.1,4.5,45,346
2024-03-30T15:00,27.8,0.00,72,1003.7,2.9,4.4,277,325
2024-03-30T16:00,24.8,0.00,87,1004.3,5.0,3.1,201,225
2024-03-30T17:00,24.6,0.00,85,1004.3,5.6,9.4,195,187
2024-03-30T18:00,23.4,0.00,90,1003.9,8.5,10.5,192,184
2024-03-30T19:00,24.5,0.00,83,1003.6,4.2,7.3,211,191
2024-03-30T20:00,24.0,0.00,87,1003.3,4.1,6.6,225,209
2024-03-30T21:00,21.9,0.00,94,1002.7,7.2,11.3,198,202
2024-03-30T22:00,22.0,0.00,92,1002.6,6.5,10.5,177,196
2024-03-30T23:00,22.2,0.00,93,1003.0,1.8,3.1,360,234
2024-03-31T00:00,20.9,0.00,100,1003.3,5.5,2.2,23,351
2024-03-31T01:00,24.7,0.00,78,1003.6,5.9,12.8,281,254
2024-03-31T02:00,26.6,0.00,72,1004.5,4.5,7.7,346,323
2024-03-31T03:00,28.7,0.00,64,1005.2,3.1,4.4,324,325
2024-03-31T04:00,30.8,0.00,55,1005.0,1.6,2.6,243,254
2024-03-31T05:00,32.8,0.00,47,1004.2,7.6,9.8,265,264
2024-03-31T06:00,34.8,0.00,40,1003.2,12.2,15.8,270,270
2024-03-31T07:00,36.7,0.00,33,1001.7,16.6,21.7,283,282
2024-03-31T08:00,36.7,0.00,31,1000.4,20.8,28.0,284,283
2024-03-31T09:00,36.5,0.00,26,999.6,26.6,37.1,271,271
2024-03-31T10:00,34.0,0.00,29,999.7,31.3,46.6,279,279
2024-03-31T11:00,33.1,0.00,31,999.0,24.9,39.6,281,281
2024-03-31T12:00,32.2,0.00,35,999.2,20.7,35.8,263,265
2024-03-31T13:00,30.8,0.00,37,998.9,16.9,32.9,250,254
2024-03-31T14:00,29.2,0.00,41,999.2,12.9,29.3,247,251
2024-03-31T15:00,29.9,0.00,35,999.7,18.3,35.5,260,264
2024-03-31T16:00,28.0,0.00,39,1000.0,12.1,28.9,247,256
2024-03-31T17:00,27.4,0.00,39,999.7,12.2,29.3,246,256
2024-03-31T18:00,26.9,0.00,39,999.0,12.2,28.8,236,244
2024-03-31T19:00,26.5,0.00,40,998.3,14.2,33.1,243,248
2024-03-31T20:00,26.7,0.00,42,997.9,13.7,32.1,265,266
2024-03-31T21:00,26.3,0.00,43,997.6,13.8,31.4,264,266
2024-03-31T22:00,25.3,0.00,47,997.6,11.7,28.6,279,276
2024-03-31T23:00,24.6,0.00,48,997.7,11.9,28.8,270,271
2024-04-01T00:00,24.2,0.00,49,998.5,12.2,29.0,256,263
2024-04-01T01:00,25.5,0.00,59,999.5,13.8,27.9,250,255
2024-04-01T02:00,27.4,0.00,55,1000.4,14.5,28.9,240,251
2024-04-01T03:00,29.5,0.00,45,1001.0,15.6,22.2,251,253
2024-04-01T04:00,31.3,0.00,38,1000.8,17.9,23.7,255,256
2024-04-01T05:00,33.1,0.00,33,1000.3,17.7,23.6,257,258
2024-04-01T06:00,34.9,0.00,27,999.5,22.0,29.5,271,271
2024-04-01T07:00,35.5,0.00,24,998.7,26.7,36.9,280,280
2024-04-01T08:00,35.8,0.00,20,997.4,28.7,39.7,278,278
2024-04-01T09:00,35.9,0.00,18,996.3,30.2,43.6,279,278
2024-04-01T10:00,35.4,0.00,20,995.7,27.9,41.8,281,281
2024-04-01T11:00,34.1,0.00,24,995.5,22.2,36.6,283,283
2024-04-01T12:00,32.1,0.00,28,995.6,17.1,33.4,285,286
2024-04-01T13:00,28.2,0.00,39,997.4,8.6,22.4,248,259
2024-04-01T14:00,27.3,0.00,39,998.2,9.7,25.9,239,249
2024-04-01T15:00,27.2,0.00,36,998.8,10.4,27.7,270,269
2024-04-01T16:00,26.6,0.00,37,999.0,10.9,28.8,264,270
2024-04-01T17:00,26.9,0.00,36,999.0,12.2,31.0,270,273
2024-04-01T18:00,25.9,0.00,40,999.1,12.9,30.4,306,301
2024-04-01T19:00,25.9,0.00,40,998.4,14.7,32.8,287,289
2024-04-01T20:00,24.7,0.00,43,997.7,11.4,29.2,294,294
2024-04-01T21:00,23.6,0.00,45,997.1,9.5,26.4,299,302
2024-04-01T22:00,22.1,0.00,49,997.2,7.5,20.6,253,282
2024-04-01T23:00,21.5,0.00,52,997.5,8.2,21.0,241,263
2024-04-02T00:00,20.9,0.00,53,998.2,8.0,22.1,243,258
2024-04-02T01:00,23.2,0.00,48,999.4,11.8,25.5,243,254
2024-04-02T02:00,25.7,0.00,46,1000.3,13.4,26.6,239,254
2024-04-02T03:00,28.7,0.00,37,1000.6,13.2,20.9,244,251
2024-04-02T04:00,31.3,0.00,30,1000.6,16.4,22.2,251,253
2024-04-02T05:00,33.2,0.00,26,1000.2,18.5,24.6,262,263
2024-04-02T06:00,34.8,0.00,21,999.5,21.2,28.4,269,270
2024-04-02T07:00,35.5,0.00,19,998.5,24.2,33.2,274,274
2024-04-02T08:00,35.8,0.00,19,997.3,26.3,36.4,272,272
2024-04-02T09:00,35.7,0.00,19,996.5,27.4,38.2,272,271
2024-04-02T10:00,35.6,0.00,18,995.9,24.5,36.0,267,268
2024-04-02T11:00,34.2,0.00,22,995.8,17.3,30.0,274,275
2024-04-02T12:00,31.1,0.00,27,996.3,10.7,25.3,284,285
2024-04-02T13:00,28.1,0.00,35,997.7,8.8,23.1,258,265
2024-04-02T14:00,27.1,0.00,35,998.5,9.4,25.3,247,259
2024-04-02T15:00,27.3,0.00,32,999.3,12.6,31.6,250,258
2024-04-02T16:00,27.1,0.00,30,999.8,12.4,31.0,262,266
2024-04-02T17:00,26.5,0.00,31,1000.2,13.4,32.0,264,270
2024-04-02T18:00,26.0,0.00,32,1000.0,13.0,31.5,272,275
2024-04-02T19:00,25.1,0.00,34,999.6,11.5,29.1,272,279
2024-04-02T20:00,24.2,0.00,36,999.3,10.1,26.9,274,278
2024-04-02T21:00,23.0,0.00,40,999.3,8.3,23.5,265,274
2024-04-02T22:00,21.6,0.00,45,999.2,8.7,21.6,263,273
2024-04-02T23:00,21.3,0.00,46,999.8,8.1,21.2,249,260
2024-04-03T00:00,20.8,0.00,47,1000.5,7.7,20.8,242,252
2024-04-03T01:00,23.5,0.00,45,1001.5,10.0,23.2,249,257
2024-04-03T02:00,26.0,0.00,43,1002.3,12.0,23.9,237,252
2024-04-03T03:00,28.8,0.00,36,1002.8,11.3,17.4,243,248
2024-04-03T04:00,31.2,0.00,31,1002.8,12.0,15.9,254,257
2024-04-03T05:00,33.2,0.00,27,1002.7,13.4,17.7,275,274
2024-04-03T06:00,34.8,0.00,20,1001.9,17.1,22.3,285,284
2024-04-03T07:00,35.4,0.00,17,1001.0,19.5,25.4,286,286
2024-04-03T08:00,35.8,0.00,16,999.8,19.5,26.1,282,282
2024-04-03T09:00,36.0,0.00,15,998.9,20.1,27.4,280,280
2024-04-03T10:00,35.5,0.00,17,998.3,20.4,29.2,279,280
2024-04-03T11:00,34.2,0.00,22,998.1,16.3,27.3,278,279
2024-04-03T12:00,31.9,0.00,27,998.5,12.4,27.0,278,280
2024-04-03T13:00,28.9,0.00,33,999.2,9.0,24.0,272,279
2024-04-03T14:00,29.1,0.00,30,1000.0,11.1,28.2,257,264
2024-04-03T15:00,27.8,0.00,33,1000.6,8.8,24.1,261,260
2024-04-03T16:00,25.2,0.00,43,1000.7,10.9,18.5,264,249
2024-04-03T17:00,24.8,0.00,44,1000.6,8.2,20.8,255,252
2024-04-03T18:00,24.7,0.00,45,1000.5,9.0,24.5,265,268
