latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
27.100174,84.593994,85.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-02-27T06:00,22.5,0.00,48,1007.2,1.3,2.1,236,239
2024-02-27T07:00,24.0,0.00,44,1006.1,5.8,7.0,248,249
2024-02-27T08:00,24.7,0.00,36,1004.9,7.3,9.1,261,261
2024-02-27T09:00,24.9,0.00,33,1003.9,7.2,9.7,276,274
2024-02-27T10:00,25.2,0.00,32,1003.1,8.6,12.5,292,288
2024-02-27T11:00,23.7,0.00,44,1002.6,5.9,14.3,281,282
2024-02-27T12:00,21.6,0.00,36,1002.6,10.9,25.1,279,283
2024-02-27T13:00,17.9,0.00,56,1003.2,9.1,16.0,304,306
2024-02-27T14:00,16.5,0.00,62,1003.2,10.5,16.0,308,306
2024-02-27T15:00,17.2,0.00,53,1003.7,9.4,21.7,268,282
2024-02-27T16:00,16.9,0.00,51,1004.2,10.2,23.1,260,272
2024-02-27T17:00,15.7,0.00,57,1004.6,8.6,20.6,268,276
2024-02-27T18:00,14.8,0.00,63,1004.2,8.4,20.0,260,277
2024-02-27T19:00,14.1,0.00,68,1003.9,8.9,20.2,256,270
2024-02-27T20:00,13.6,0.00,73,1003.6,9.3,20.9,254,268
2024-02-27T21:00,13.2,0.00,77,1003.0,9.4,20.8,247,260
2024-02-27T22:00,12.7,0.00,81,1002.7,8.3,19.9,252,264
2024-02-27T23:00,12.0,0.00,85,1002.5,7.6,18.3,273,280
2024-02-28T00:00,11.4,0.00,88,1002.7,6.8,16.9,270,286
2024-02-28T01:00,12.0,0.00,84,1004.2,8.0,17.5,262,279
2024-02-28T02:00,13.5,0.00,79,1004.9,9.4,16.0,274,284
2024-02-28T03:00,16.0,0.00,71,1005.7,7.2,13.7,267,273
2024-02-28T04:00,18.6,0.00,60,1005.7,8.7,11.2,265,264
2024-02-28T05:00,20.8,0.00,53,1005.2,9.1,11.7,261,261
2024-02-28T06:00,22.7,0.00,48,1004.4,9.1,11.4,252,252
2024-02-28T07:00,24.3,0.00,43,1002.8,10.6,13.4,246,246
2024-02-28T08:00,25.7,0.00,38,1001.3,13.9,17.7,245,246
2024-02-28T09:00,26.6,0.00,34,1000.3,16.8,22.6,255,256
2024-02-28T10:00,26.4,0.00,34,999.9,19.8,28.8,270,270
2024-02-28T11:00,25.0,0.00,38,999.7,16.6,28.5,272,272
2024-02-28T12:00,22.5,0.00,44,1000.0,10.5,24.5,276,274
2024-02-28T13:00,20.2,0.00,48,1000.8,8.7,22.5,287,290
2024-02-28T14:00,18.2,0.00,55,1001.5,6.8,17.8,270,284
2024-02-28T15:00,16.5,0.00,64,1002.0,9.4,15.8,277,294
2024-02-28T16:00,15.5,0.00,68,1002.4,9.5,13.6,281,302
2024-02-28T17:00,14.9,0.00,69,1002.6,8.4,13.5,277,304
2024-02-28T18:00,15.0,0.00,66,1002.2,6.5,15.1,270,298
2024-02-28T19:00,15.0,0.00,66,1001.7,6.6,15.6,257,285
2024-02-28T20:00,14.6,0.00,67,1001.2,8.4,18.0,250,269
2024-02-28T21:00,14.0,0.00,68,1000.8,9.3,20.5,242,259
2024-02-28T22:00,12.3,0.00,77,1000.8,7.9,15.9,254,265
2024-02-28T23:00,13.1,0.00,72,1001.0,4.7,8.2,279,293
2024-02-29T00:00,11.9,0.00,78,1001.6,2.3,4.8,231,297
2024-02-29T01:00,11.8,0.00,83,1003.2,3.1,4.9,201,253
2024-02-29T02:00,14.2,0.00,78,1004.4,6.0,6.0,205,245
2024-02-29T03:00,17.0,0.00,69,1005.7,2.3,3.6,198,217
2024-02-29T04:00,19.1,0.00,62,1006.2,2.2,2.5,180,180
2024-02-29T05:00,21.0,0.00,57,1005.9,4.0,5.1,190,188
2024-02-29T06:00,22.5,0.00,53,1005.2,6.5,7.6,214,211
2024-02-29T07:00,23.7,0.00,47,1004.2,8.7,10.7,232,230
2024-02-29T08:00,24.8,0.00,44,1003.1,9.5,12.4,245,244
2024-02-29T09:00,25.7,0.00,42,1002.0,9.7,12.4,255,253
2024-02-29T10:00,25.9,0.00,40,1001.5,9.0,11.9,275,270
2024-02-29T11:00,25.0,0.00,48,1001.4,6.1,11.6,315,306
2024-02-29T12:00,21.1,0.00,71,1001.6,8.9,13.0,333,332
2024-02-29T13:00,20.1,0.00,69,1002.5,8.2,13.0,299,304
2024-02-29T14:00,18.5,0.00,66,1003.0,7.7,20.0,281,293
2024-02-29T15:00,18.2,0.00,64,1003.8,8.0,19.5,278,298
2024-02-29T16:00,17.3,0.00,69,1004.1,8.6,18.1,270,293
2024-02-29T17:00,16.6,0.00,74,1004.5,8.7,17.6,265,281
2024-02-29T18:00,15.7,0.00,78,1004.3,6.5,15.0,264,280
2024-02-29T19:00,14.6,0.00,82,1003.8,6.3,12.3,257,285
2024-02-29T20:00,14.0,0.00,83,1003.2,6.0,11.3,253,277
2024-02-29T21:00,13.3,0.00,86,1002.9,6.1,10.0,270,291
2024-02-29T22:00,12.7,0.00,89,1002.7,5.7,7.2,288,323
2024-02-29T23:00,14.0,0.00,83,1002.9,2.3,4.5,252,14
2024-03-01T00:00,14.1,0.00,83,1003.6,2.5,3.5,172,66
2024-03-01T01:00,11.9,0.00,95,1005.3,4.7,3.1,176,111
2024-03-01T02:00,14.7,0.00,87,1006.8,5.4,5.4,180,160
2024-03-01T03:00,17.7,0.00,78,1008.3,1.1,3.9,90,158
2024-03-01T04:00,20.0,0.00,72,1008.5,2.6,3.2,106,117
2024-03-01T05:00,22.2,0.00,65,1008.0,2.3,2.8,129,140
2024-03-01T06:00,24.0,0.00,58,1007.0,1.8,2.3,169,162
2024-03-01T07:00,25.4,0.00,50,1005.5,3.8,4.7,221,212
2024-03-01T08:00,26.4,0.00,40,1004.1,6.4,7.9,243,240
2024-03-01T09:00,26.6,0.00,37,1003.0,6.8,8.4,252,250
2024-03-01T10:00,26.5,0.00,38,1002.1,5.1,6.6,262,261
2024-03-01T11:00,26.1,0.00,46,1001.7,1.6,3.4,243,252
2024-03-01T12:00,25.4,0.00,41,1001.7,3.1,1.6,54,27
2024-03-01T13:00,19.8,0.00,66,1001.8,8.0,11.2,72,90
2024-03-01T14:00,18.0,0.00,71,1002.1,10.3,10.0,54,75
2024-03-01T15:00,19.8,0.00,58,1003.2,6.8,7.7,93,79
2024-03-01T16:00,20.0,0.00,57,1004.1,6.1,8.6,93,88
2024-03-01T17:00,17.2,0.00,71,1004.3,8.4,10.9,83,84
2024-03-01T18:00,15.7,0.00,79,1004.4,10.1,14.1,107,84
2024-03-01T19:00,15.1,0.00,81,1004.3,9.7,14.4,92,77
2024-03-01T20:00,14.7,0.00,82,1003.9,9.5,14.8,99,86
2024-03-01T21:00,14.3,0.00,83,1003.3,9.8,15.7,114,99
2024-03-01T22:00,14.2,0.00,83,1002.7,8.9,16.9,111,106
2024-03-01T23:00,13.6,0.00,86,1002.3,9.7,16.2,117,107
2024-03-02T00:00,13.5,0.00,87,1002.5,8.2,18.5,105,97
2024-03-02T01:00,14.3,0.00,87,1005.4,4.4,4.3,9,24
2024-03-02T02:00,16.3,0.00,78,1006.1,8.2,11.9,29,35
2024-03-02T03:00,19.2,0.00,69,1006.6,5.4,12.0,37,46
2024-03-02T04:00,22.8,0.00,59,1006.2,5.4,10.7,37,45
2024-03-02T05:00,25.2,0.00,47,1005.5,4.6,5.6,45,45
2024-03-02T06:00,26.6,0.00,42,1004.5,3.1,4.1,135,135
2024-03-02T07:00,27.5,0.00,42,1003.7,7.8,9.2,202,201
2024-03-02T08:00,27.8,0.00,41,1002.7,10.5,12.8,229,230
2024-03-02T09:00,27.8,0.00,40,1001.9,10.3,12.9,258,257
2024-03-02T10:00,27.7,0.00,42,1001.6,8.0,10.9,288,287
2024-03-02T11:00,26.7,0.00,48,1001.4,11.8,20.5,308,304
2024-03-02T12:00,24.9,0.00,48,1001.8,14.1,27.2,274,278
2024-03-02T13:00,23.0,0.00,56,1002.9,13.7,27.9,300,299
2024-03-02T14:00,22.2,0.00,61,1002.9,11.7,23.2,317,319
2024-03-02T15:00,20.3,0.00,71,1003.4,6.3,12.6,257,290
2024-03-02T16:00,19.2,0.00,79,1003.2,6.1,9.5,267,299
2024-03-02T17:00,19.3,0.00,79,1003.7,9.6,18.4,283,298
2024-03-02T18:00,18.7,0.00,84,1003.9,10.4,21.0,270,282
2024-03-02T19:00,18.2,0.00,87,1003.2,8.6,18.4,292,293
2024-03-02T20:00,17.7,0.00,91,1002.0,6.9,15.1,321,320
2024-03-02T21:00,17.4,0.00,93,1000.8,1.9,7.3,112,33
2024-03-02T22:00,16.9,0.00,95,1001.5,10.8,13.6,268,287
2024-03-02T23:00,17.9,0.00,87,1002.5,13.4,25.7,264,275
2024-03-03T00:00,18.1,0.00,84,1002.8,15.6,28.3,320,310
2024-03-03T01:00,18.5,0.10,89,1004.8,8.2,18.9,299,301
2024-03-03T02:00,18.9,0.00,88,1004.5,6.2,10.7,280,310
2024-03-03T03:00,20.8,0.00,79,1005.0,6.5,9.9,289,303
2024-03-03T04:00,21.8,0.10,73,1004.3,6.3,8.1,329,328
2024-03-03T05:00,22.9,0.00,68,1004.3,6.8,8.6,270,272
2024-03-03T06:00,24.0,0.20,63,1004.2,12.0,14.8,263,264
2024-03-03T07:00,22.8,0.20,71,1003.6,13.6,18.4,253,253
2024-03-03T08:00,22.5,0.20,71,1003.1,13.5,18.3,254,254
2024-03-03T09:00,21.3,0.70,83,1002.3,7.9,12.2,246,246
2024-03-03T10:00,22.2,0.00,69,1002.4,10.5,13.6,254,258
2024-03-03T11:00,21.0,0.00,78,1002.0,4.8,8.4,228,245
2024-03-03T12:00,21.0,0.00,78,1001.4,1.1,2.6,180,304
2024-03-03T13:00,19.8,0.00,84,1002.3,5.4,7.2,266,288
2024-03-03T14:00,19.3,0.00,85,1002.6,4.0,10.3,270,295
2024-03-03T15:00,19.5,0.40,82,1003.5,7.2,16.3,267,284
2024-03-03T16:00,18.0,0.00,91,1003.4,8.0,13.1,342,352
2024-03-03T17:00,18.1,0.00,87,1003.5,11.6,22.1,344,353
2024-03-03T18:00,17.3,0.00,82,1002.8,10.5,22.0,352,1
2024-03-03T19:00,16.8,0.00,88,1002.3,5.7,16.0,342,352
2024-03-03T20:00,15.9,0.70,94,1002.0,6.5,15.8,360,1
2024-03-03T21:00,15.4,0.40,96,1001.0,6.8,8.5,25,12
2024-03-03T22:00,15.8,0.00,95,1001.2,4.8,8.7,312,5
2024-03-03T23:00,15.9,0.00,93,1002.2,14.6,27.6,200,202
2024-03-04T00:00,14.8,0.00,94,1002.2,4.6,10.5,315,274
2024-03-04T01:00,14.7,0.00,92,1002.5,5.2,8.8,295,305
2024-03-04T02:00,16.0,0.00,90,1003.3,7.4,11.0,317,328
2024-03-04T03:00,18.7,0.00,84,1003.9,4.8,11.3,312,323
2024-03-04T04:00,21.9,0.00,70,1004.2,4.9,7.6,287,301
2024-03-04T05:00,24.8,0.00,55,1004.2,7.7,9.7,281,285
2024-03-04T06:00,26.7,0.00,43,1003.7,10.8,13.3,285,289
2024-03-04T07:00,27.7,0.00,38,1002.9,11.9,14.9,284,285
2024-03-04T08:00,27.9,0.00,38,1001.9,13.2,16.6,287,288
2024-03-04T09:00,27.9,0.00,36,1001.0,14.6,18.8,286,287
2024-03-04T10:00,27.3,0.00,37,1000.5,15.1,20.0,282,284
2024-03-04T11:00,26.1,0.00,44,1000.4,11.9,20.7,273,277
2024-03-04T12:00,24.0,0.00,47,1000.5,12.9,25.7,257,264
2024-03-04T13:00,22.7,0.00,58,1001.5,14.1,28.4,276,279
2024-03-04T14:00,21.3,0.00,65,1002.3,12.4,26.4,278,284
2024-03-04T15:00,20.2,0.00,71,1003.1,12.2,26.2,272,279
2024-03-04T16:00,19.2,0.00,78,1003.5,11.3,24.8,277,283
2024-03-04T17:00,18.3,0.00,84,1003.8,9.5,22.3,279,284
2024-03-04T18:00,17.5,0.00,89,1003.5,9.6,21.9,283,290
2024-03-04T19:00,17.0,0.00,91,1003.3,10.7,23.3,282,292
2024-03-04T20:00,16.8,0.00,91,1002.5,12.2,25.8,284,293
2024-03-04T21:00,16.5,0.00,91,1002.1,14.0,28.2,282,289
2024-03-04T22:00,16.2,0.00,91,1001.8,15.7,30.8,279,286
2024-03-04T23:00,15.7,0.00,91,1001.9,15.0,30.1,280,287
2024-03-05T00:00,15.2,0.00,90,1002.2,16.0,31.4,279,285
2024-03-05T01:00,15.6,0.00,93,1003.4,13.4,26.1,276,288
2024-03-05T02:00,16.8,0.00,88,1004.1,14.1,25.6,273,284
2024-03-05T03:00,19.1,0.00,79,1005.1,13.0,22.6,273,278
2024-03-05T04:00,21.6,0.00,68,1005.6,15.9,21.3,275,276
2024-03-05T05:00,23.7,0.00,57,1005.4,17.3,22.8,275,276
2024-03-05T06:00,25.3,0.00,48,1004.7,18.5,24.3,277,278
2024-03-05T07:00,26.5,0.00,39,1003.3,18.4,24.3,276,276
2024-03-05T08:00,27.3,0.00,33,1002.1,18.4,24.1,272,273
2024-03-05T09:00,27.4,0.00,31,1001.1,18.4,24.1,269,270
2024-03-05T10:00,26.9,0.00,33,1000.1,17.6,24.5,269,270
2024-03-05T11:00,25.5,0.00,38,999.9,15.9,26.3,267,270
2024-03-05T12:00,23.2,0.00,42,1000.1,15.6,29.6,263,267
2024-03-05T13:00,21.2,0.00,48,1001.4,14.9,29.2,263,268
2024-03-05T14:00,19.7,0.00,53,1002.1,13.0,27.4,265,270
2024-03-05T15:00,18.4,0.00,55,1002.7,11.5,25.6,270,272
2024-03-05T16:00,17.3,0.00,58,1003.1,9.7,23.1,285,284
2024-03-05T17:00,16.2,0.00,63,1003.3,11.0,24.3,289,295
2024-03-05T18:00,15.6,0.00,66,1002.9,11.0,24.8,289,298
2024-03-05T19:00,15.3,0.00,66,1002.3,13.0,26.3,268,283
2024-03-05T20:00,14.9,0.00,66,1001.7,14.5,27.9,251,264
2024-03-05T21:00,14.3,0.00,64,1001.2,13.6,27.3,253,262
2024-03-05T22:00,13.6,0.00,64,1001.5,14.0,28.9,270,274
2024-03-05T23:00,12.9,0.00,65,1001.6,11.4,25.2,283,289
2024-03-06T00:00,12.3,0.00,68,1001.7,10.8,23.5,270,285
2024-03-06T01:00,13.2,0.00,73,1003.0,12.1,22.3,247,270
2024-03-06T02:00,14.5,0.00,71,1003.6,12.8,22.6,248,261
2024-03-06T03:00,16.9,0.00,63,1004.9,11.8,16.6,250,252
2024-03-06T04:00,19.2,0.00,57,1005.7,11.9,15.8,270,270
2024-03-06T05:00,21.1,0.00,55,1005.4,10.0,12.8,291,292
2024-03-06T06:00,23.0,0.00,52,1004.5,9.1,11.4,288,288
2024-03-06T07:00,24.6,0.00,48,1003.3,9.4,11.5,268,268
2024-03-06T08:00,25.9,0.00,42,1001.7,12.0,15.0,261,260
2024-03-06T09:00,26.3,0.00,38,1000.7,13.7,17.3,267,266
2024-03-06T10:00,26.1,0.00,35,1000.0,14.8,19.8,270,270
2024-03-06T11:00,25.0,0.00,39,999.9,11.5,19.8,270,271
2024-03-06T12:00,22.6,0.00,44,1000.0,10.1,23.1,266,272
2024-03-06T13:00,20.3,0.00,48,1001.5,10.9,24.5,262,273
2024-03-06T14:00,18.9,0.00,50,1001.9,11.3,24.5,263,269
2024-03-06T15:00,17.6,0.00,52,1002.5,10.4,22.8,272,286
2024-03-06T16:00,16.6,0.00,56,1002.6,10.1,22.6,272,287
2024-03-06T17:00,16.6,0.00,55,1002.6,13.0,27.4,268,280
2024-03-06T18:00,15.9,0.00,57,1002.1,11.9,26.1,270,276
2024-03-06T19:00,15.3,0.00,61,1001.5,12.6,26.6,272,279
2024-03-06T20:00,14.6,0.00,64,1000.8,11.9,25.5,275,283
2024-03-06T21:00,14.2,0.00,65,1000.3,12.3,25.8,265,277
2024-03-06T22:00,13.7,0.00,66,1000.0,12.0,25.3,263,274
2024-03-06T23:00,13.0,0.00,69,1000.3,10.5,23.1,264,274
2024-03-07T00:00,12.2,0.00,73,1001.1,7.6,19.6,273,284
2024-03-07T01:00,12.5,0.00,77,1002.4,7.0,14.4,235,270
2024-03-07T02:00,14.3,0.00,73,1003.7,5.1,8.8,219,258
2024-03-07T03:00,16.6,0.00,65,1004.4,3.6,4.7,270,270
2024-03-07T04:00,18.7,0.00,60,1005.0,2.3,3.1,231,234
2024-03-07T05:00,20.9,0.00,55,1004.7,4.7,5.5,212,212
2024-03-07T06:00,22.5,0.00,52,1004.1,4.6,5.6,231,230
2024-03-07T07:00,24.0,0.00,49,1002.9,6.2,7.2,234,233
2024-03-07T08:00,25.4,0.00,44,1001.6,7.3,8.6,237,237
2024-03-07T09:00,26.2,0.00,42,1000.2,8.0,9.5,262,259
2024-03-07T10:00,26.4,0.00,40,999.6,7.9,9.7,273,272
2024-03-07T11:00,26.1,0.00,44,999.4,6.5,11.6,276,277
2024-03-07T12:00,22.9,0.00,62,999.8,8.0,11.2,275,291
2024-03-07T13:00,20.3,0.00,59,1000.6,9.4,17.7,272,287
2024-03-07T14:00,20.1,0.00,53,1001.3,8.5,21.7,258,275
2024-03-07T15:00,20.2,0.00,50,1001.9,12.0,27.7,261,269
2024-03-07T16:00,19.2,0.00,53,1002.6,11.4,26.0,259,266
2024-03-07T17:00,17.7,0.00,58,1002.6,10.7,23.4,256,267
2024-03-07T18:00,16.5,0.00,62,1002.3,10.0,21.0,257,277
2024-03-07T19:00,15.9,0.00,63,1001.8,11.0,22.7,251,273
2024-03-07T20:00,15.4,0.00,64,1001.5,10.5,23.4,254,272
2024-03-07T21:00,14.6,0.00,67,1001.1,10.2,22.7,252,269
2024-03-07T22:00,13.7,0.00,70,1000.7,9.2,21.2,249,270
2024-03-07T23:00,12.8,0.00,74,1001.0,6.8,18.0,245,271
2024-03-08T00:00,12.1,0.00,77,1001.7,6.0,15.9,237,267
2024-03-08T01:00,12.1,0.00,85,1003.0,4.1,10.5,232,274
2024-03-08T02:00,14.7,0.00,77,1003.9,4.4,7.1,235,285
2024-03-08T03:00,17.5,0.00,65,1004.6,1.1,2.2,252,279
2024-03-08T04:00,19.5,0.00,59,1005.2,1.8,2.5,270,270
2024-03-08T05:00,21.8,0.00,55,1004.7,3.2,4.0,243,243
2024-03-08T06:00,24.0,0.00,51,1003.9,5.8,7.1,240,240
2024-03-08T07:00,25.9,0.00,45,1002.8,10.0,12.4,240,240
2024-03-08T08:00,27.4,0.00,36,1001.5,13.9,17.7,249,250
2024-03-08T09:00,28.6,0.00,24,1000.4,18.8,25.3,263,264
2024-03-08T10:00,28.3,0.00,23,999.8,22.1,31.5,276,275
2024-03-08T11:00,27.0,0.00,29,1000.1,18.1,29.7,276,276
2024-03-08T12:00,25.1,0.00,27,1000.3,19.1,34.9,270,272
2024-03-08T13:00,23.4,0.00,29,1001.2,15.5,31.3,265,270
2024-03-08T14:00,22.0,0.00,30,1001.7,15.1,31.3,269,269
2024-03-08T15:00,19.9,0.00,35,1002.4,11.0,25.4,289,288
2024-03-08T16:00,18.3,0.00,43,1002.6,9.5,23.3,295,297
2024-03-08T17:00,17.3,0.00,48,1002.6,9.2,22.7,281,297
2024-03-08T18:00,16.8,0.00,50,1002.5,9.0,21.0,247,276
2024-03-08T19:00,16.9,0.00,48,1002.2,12.4,25.8,244,263
2024-03-08T20:00,16.7,0.00,46,1001.7,13.6,27.7,259,271
2024-03-08T21:00,16.3,0.00,47,1001.1,13.7,28.7,267,277
2024-03-08T22:00,15.5,0.00,50,1000.8,9.8,23.9,276,282
2024-03-08T23:00,14.3,0.00,56,1001.0,7.6,20.1,265,280
2024-03-09T00:00,13.4,0.00,60,1001.6,6.8,18.7,267,281
2024-03-09T01:00,13.6,0.00,68,1002.5,6.5,16.6,273,288
2024-03-09T02:00,16.0,0.00,63,1003.8,7.9,13.7,254,275
2024-03-09T03:00,18.5,0.00,54,1005.0,6.9,9.8,261,264
2024-03-09T04:00,20.6,0.00,50,1005.6,6.5,8.3,267,265
2024-03-09T05:00,22.6,0.00,46,1005.4,6.8,8.7,252,253
2024-03-09T06:00,24.5,0.00,42,1005.0,7.9,9.8,240,242
2024-03-09T07:00,25.9,0.00,37,1003.7,9.4,11.6,247,248
2024-03-09T08:00,27.0,0.00,32,1002.6,10.3,13.3,258,257
2024-03-09T09:00,27.6,0.00,28,1001.7,10.9,13.8,264,264
2024-03-09T10:00,27.8,0.00,26,1001.3,11.9,15.5,270,269
2024-03-09T11:00,26.7,0.00,31,1001.1,9.3,16.4,286,285
2024-03-09T12:00,22.3,0.00,54,1001.3,9.2,14.3,291,298
2024-03-09T13:00,21.3,0.00,41,1002.2,9.0,22.3,270,284
2024-03-09T14:00,20.1,0.00,44,1002.8,9.1,22.1,277,294
2024-03-09T15:00,18.5,0.00,53,1003.4,7.2,18.3,273,292
2024-03-09T16:00,17.6,0.00,58,1003.4,7.6,18.3,270,292
2024-03-09T17:00,17.5,0.00,60,1003.1,9.7,21.1,266,287
2024-03-09T18:00,17.4,0.00,61,1003.1,10.6,22.6,260,279
2024-03-09T19:00,16.7,0.00,64,1002.7,9.7,21.6,255,274
2024-03-09T20:00,15.8,0.00,68,1002.0,8.8,20.2,258,275
2024-03-09T21:00,15.1,0.00,70,1001.7,8.2,19.4,255,271
2024-03-09T22:00,14.1,0.00,74,1001.5,6.7,16.9,254,270
2024-03-09T23:00,13.5,0.00,76,1002.2,6.4,14.5,243,263
2024-03-10T00:00,13.0,0.00,77,1003.2,5.9,12.8,232,254
2024-03-10T01:00,13.2,0.00,83,1004.5,4.8,5.4,228,266
2024-03-10T02:00,15.6,0.00,74,1005.7,0.0,2.2,270,9
2024-03-10T03:00,18.5,0.00,64,1007.1,1.1,3.4,72,72
2024-03-10T04:00,21.2,0.00,56,1007.6,1.1,1.5,72,76
2024-03-10T05:00,23.3,0.00,52,1008.0,1.1,1.5,108,104
2024-03-10T06:00,24.9,0.00,47,1007.3,2.2,2.6,171,164
2024-03-10T07:00,26.2,0.00,42,1006.2,4.5,5.2,194,192
2024-03-10T08:00,27.0,0.00,38,1005.1,6.0,7.0,205,201
2024-03-10T09:00,27.3,0.00,35,1004.1,6.6,7.7,209,208
2024-03-10T10:00,27.3,0.00,31,1003.7,7.1,8.4,225,223
2024-03-10T11:00,26.6,0.00,32,1003.6,5.4,7.9,233,231
2024-03-10T12:00,23.0,0.00,53,1004.0,7.7,7.8,233,236
2024-03-10T13:00,24.2,0.00,36,1004.8,4.7,4.2,279,290
2024-03-10T14:00,23.6,0.00,36,1005.4,3.1,3.6,339,354
2024-03-10T15:00,22.3,0.00,42,1005.9,6.4,6.1,47,28
2024-03-10T16:00,19.1,0.00,62,1006.5,7.7,9.2,41,39
2024-03-10T17:00,19.3,0.00,65,1006.8,6.5,10.0,56,49
2024-03-10T18:00,18.9,0.00,66,1006.7,4.8,9.1,48,56
2024-03-10T19:00,18.5,0.00,67,1006.3,3.9,7.2,68,63
2024-03-10T20:00,17.9,0.00,68,1005.7,3.2,5.7,90,72
2024-03-10T21:00,17.4,0.00,70,1005.2,3.1,4.2,36,59
2024-03-10T22:00,13.8,0.00,88,1004.6,9.4,9.9,32,46
2024-03-10T23:00,13.3,0.00,89,1004.5,10.5,13.6,41,53
2024-03-11T00:00,14.5,0.00,81,1004.6,8.5,12.6,54,63
2024-03-11T01:00,15.2,0.00,79,1006.3,4.2,7.2,31,63
2024-03-11T02:00,16.8,0.00,75,1007.5,2.4,2.4,297,333
2024-03-11T03:00,20.5,0.00,65,1008.2,3.8,6.4,319,308
2024-03-11T04:00,23.9,0.00,55,1008.5,3.9,4.9,326,324
2024-03-11T05:00,26.4,0.00,46,1008.0,4.7,5.8,328,330
2024-03-11T06:00,27.9,0.00,38,1006.7,3.9,4.7,326,328
2024-03-11T07:00,29.0,0.00,35,1005.2,3.9,4.7,292,293
2024-03-11T08:00,29.8,0.00,34,1003.5,5.8,6.5,266,267
2024-03-11T09:00,30.1,0.00,32,1002.1,8.8,10.5,261,262
2024-03-11T10:00,30.1,0.00,30,1001.2,8.8,11.0,258,259
2024-03-11T11:00,29.3,0.00,36,1001.1,5.0,9.6,249,250
2024-03-11T12:00,26.9,0.00,46,1001.1,5.6,8.1,225,238
2024-03-11T13:00,22.8,0.00,53,1002.1,10.0,15.5,285,298
2024-03-11T14:00,21.9,0.00,55,1002.4,9.2,12.8,301,302
2024-03-11T15:00,20.5,0.00,56,1003.1,8.5,14.2,282,300
2024-03-11T16:00,20.1,0.00,57,1003.3,7.6,17.1,289,311
2024-03-11T17:00,18.9,0.00,65,1003.2,7.2,18.1,297,316
2024-03-11T18:00,17.6,0.00,72,1002.8,6.5,17.6,289,317
2024-03-11T19:00,17.5,0.00,72,1002.5,7.2,17.4,264,300
2024-03-11T20:00,17.6,0.00,70,1001.8,9.4,21.8,272,292
2024-03-11T21:00,17.4,0.00,67,1001.1,10.8,24.3,266,285
2024-03-11T22:00,17.1,0.00,67,1000.4,10.8,23.8,268,280
2024-03-11T23:00,16.3,0.00,70,1000.4,9.0,21.3,272,282
2024-03-12T00:00,15.6,0.00,74,1000.9,8.6,20.2,270,281
2024-03-12T01:00,16.1,0.00,81,1002.0,9.4,21.0,270,282
2024-03-12T02:00,17.9,0.00,75,1002.9,8.3,16.7,270,276
2024-03-12T03:00,20.7,0.00,66,1003.4,6.6,11.7,283,279
2024-03-12T04:00,23.8,0.00,57,1003.5,9.0,11.9,286,284
2024-03-12T05:00,26.6,0.00,49,1003.2,10.5,13.4,278,276
2024-03-12T06:00,28.8,0.00,39,1002.5,13.4,17.1,276,277
2024-03-12T07:00,30.1,0.00,32,1001.5,17.3,22.4,275,276
2024-03-12T08:00,30.7,0.00,29,1000.1,18.9,24.7,279,278
2024-03-12T09:00,31.1,0.00,27,998.9,20.5,27.5,280,281
2024-03-12T10:00,31.0,0.00,25,998.2,19.7,27.9,285,284
2024-03-12T11:00,30.1,0.00,27,998.0,16.0,27.1,284,284
2024-03-12T12:00,27.5,0.00,32,998.2,11.5,25.9,284,286
2024-03-12T13:00,25.1,0.00,33,999.5,10.8,26.3,272,279
2024-03-12T14:00,24.3,0.00,32,1000.0,11.5,28.1,268,274
2024-03-12T15:00,24.0,0.00,32,1000.5,12.3,28.8,267,269
2024-03-12T16:00,20.2,0.00,45,1000.8,10.1,19.4,272,269
2024-03-12T17:00,18.7,0.00,50,1000.5,8.8,18.1,261,276
2024-03-12T18:00,19.1,0.00,48,1000.3,8.6,21.1,255,279
2024-03-12T19:00,18.5,0.00,50,999.7,8.6,22.3,268,284
2024-03-12T20:00,18.1,0.00,52,999.0,9.7,24.1,268,284
2024-03-12T21:00,17.6,0.00,54,998.6,9.7,24.8,274,287
2024-03-12T22:00,17.2,0.00,55,998.2,10.1,24.4,272,289
2024-03-12T23:00,16.7,0.00,57,998.1,8.6,22.1,268,286
2024-03-13T00:00,15.3,0.00,63,998.7,7.6,17.3,265,282
2024-03-13T01:00,15.2,0.00,75,1000.1,7.7,12.6,259,283
2024-03-13T02:00,18.4,0.00,64,1001.1,8.1,13.0,257,272
2024-03-13T03:00,21.5,0.00,57,1002.0,5.2,9.9,286,280
2024-03-13T04:00,24.0,0.00,50,1002.6,3.5,4.6,294,288
2024-03-13T05:00,26.3,0.00,47,1002.5,3.3,4.4,283,279
2024-03-13T06:00,28.4,0.00,42,1002.1,4.8,6.2,283,277
2024-03-13T07:00,30.4,0.00,33,1001.0,8.7,11.2,275,272
2024-03-13T08:00,31.9,0.00,20,999.8,16.2,21.3,273,273
2024-03-13T09:00,31.9,0.00,21,998.8,22.0,29.9,272,273
2024-03-13T10:00,31.5,0.00,21,998.2,22.3,31.7,272,273
