latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
17.328646,76.82081,473.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-02-15T20:00,23.6,44,0.00,961.7,10.1,117,23.8,125
2024-02-15T21:00,22.6,48,0.00,961.4,8.5,118,20.7,129
2024-02-15T22:00,21.8,50,0.00,961.2,8.0,117,20.2,129
2024-02-15T23:00,21.2,52,0.00,961.2,8.2,128,20.6,137
2024-02-16T00:00,20.6,55,0.00,961.6,7.7,127,20.1,136
2024-02-16T01:00,20.7,63,0.00,962.6,8.4,133,20.4,138
2024-02-16T02:00,21.2,62,0.00,963.4,11.2,135,21.0,141
2024-02-16T03:00,23.4,57,0.00,964.5,12.5,139,17.1,139
2024-02-16T04:00,25.8,48,0.00,965.2,13.2,133,17.3,133
2024-02-16T05:00,28.7,34,0.00,965.6,14.0,136,17.8,135
2024-02-16T06:00,31.1,24,0.00,964.9,14.8,137,18.8,137
2024-02-16T07:00,33.0,16,0.00,964.1,14.3,137,17.8,137
2024-02-16T08:00,34.1,12,0.00,962.7,15.0,134,18.8,133
2024-02-16T09:00,34.5,11,0.00,961.7,14.6,130,18.2,129
2024-02-16T10:00,34.4,11,0.00,960.9,12.8,128,16.2,127
2024-02-16T11:00,34.0,12,0.00,960.8,12.5,123,15.7,122
2024-02-16T12:00,33.0,12,0.00,960.8,11.8,121,16.1,119
2024-02-16T13:00,27.9,21,0.00,960.8,10.2,129,14.6,128
2024-02-16T14:00,26.5,22,0.00,961.2,9.7,132,16.5,134
2024-02-16T15:00,25.8,22,0.00,962.0,8.6,123,20.8,127
2024-02-16T16:00,25.4,22,0.00,962.5,9.3,118,24.8,123
2024-02-16T17:00,24.9,23,0.00,962.8,12.9,103,28.4,110
2024-02-16T18:00,23.8,25,0.00,962.7,11.2,96,26.5,105
2024-02-16T19:00,23.2,28,0.00,962.3,11.4,103,27.3,113
2024-02-16T20:00,23.0,31,0.00,961.6,11.6,120,27.1,123
2024-02-16T21:00,22.3,33,0.00,961.1,10.2,132,24.7,137
2024-02-16T22:00,21.4,36,0.00,960.2,8.7,128,22.4,138
2024-02-16T23:00,20.5,39,0.00,960.1,7.9,137,21.1,143
2024-02-17T00:00,20.0,43,0.00,960.3,7.8,146,21.5,149
2024-02-17T01:00,19.7,49,0.00,961.6,7.0,125,19.4,138
2024-02-17T02:00,20.6,49,0.00,962.4,8.0,126,18.4,140
2024-02-17T03:00,23.7,43,0.00,963.7,8.4,140,15.2,144
2024-02-17T04:00,26.6,35,0.00,964.4,10.5,149,13.6,148
2024-02-17T05:00,29.4,26,0.00,964.3,12.1,153,15.3,153
2024-02-17T06:00,31.5,19,0.00,963.4,11.8,153,14.3,152
2024-02-17T07:00,33.0,15,0.00,962.3,9.4,137,11.5,134
2024-02-17T08:00,34.1,12,0.00,960.9,8.2,128,10.1,125
2024-02-17T09:00,34.5,11,0.00,959.9,6.1,135,7.4,133
2024-02-17T10:00,34.5,10,0.00,959.1,4.5,151,5.5,148
2024-02-17T11:00,34.3,10,0.00,958.8,4.2,149,5.2,146
2024-02-17T12:00,33.4,10,0.00,959.1,4.3,180,5.8,176
2024-02-17T13:00,31.6,12,0.00,959.1,4.3,90,5.4,86
2024-02-17T14:00,26.4,19,0.00,959.2,9.8,73,11.0,67
2024-02-17T15:00,25.5,20,0.00,959.9,9.3,106,9.7,92
2024-02-17T16:00,24.7,19,0.00,959.9,12.8,122,13.3,131
2024-02-17T17:00,25.6,15,0.00,960.2,9.5,127,17.1,129
2024-02-17T18:00,26.1,14,0.00,959.9,13.2,135,26.8,138
2024-02-17T19:00,23.8,20,0.00,960.1,15.3,99,31.6,105
2024-02-17T20:00,22.2,24,0.00,959.4,10.4,110,24.7,119
2024-02-17T21:00,21.5,27,0.00,958.7,9.5,119,23.7,132
2024-02-17T22:00,21.1,32,0.00,958.2,9.1,124,23.5,139
2024-02-17T23:00,21.0,36,0.00,957.9,10.0,131,24.8,140
2024-02-18T00:00,20.3,42,0.00,958.2,7.8,146,21.9,150
2024-02-18T01:00,20.6,54,0.00,959.7,8.2,165,22.0,162
2024-02-18T02:00,21.2,54,0.00,961.0,7.9,177,18.7,169
2024-02-18T03:00,23.9,47,0.00,962.5,7.6,185,12.6,180
2024-02-18T04:00,26.6,41,0.00,963.2,10.0,210,13.2,209
2024-02-18T05:00,29.3,32,0.00,963.2,11.9,194,15.2,194
2024-02-18T06:00,31.8,23,0.00,962.5,13.3,183,16.9,182
2024-02-18T07:00,33.6,16,0.00,961.4,14.2,171,17.5,172
2024-02-18T08:00,34.3,15,0.00,960.0,12.3,165,14.9,165
2024-02-18T09:00,34.4,14,0.00,958.8,10.5,158,12.6,160
2024-02-18T10:00,34.2,14,0.00,958.1,10.2,148,12.0,147
2024-02-18T11:00,33.7,15,0.00,957.9,10.9,134,13.0,134
2024-02-18T12:00,32.7,15,0.00,958.0,12.5,123,16.2,122
2024-02-18T13:00,30.6,18,0.00,958.1,14.4,122,25.8,120
2024-02-18T14:00,28.6,20,0.00,958.2,7.6,115,19.8,109
2024-02-18T15:00,28.4,21,0.00,959.1,6.8,32,9.8,84
2024-02-18T16:00,25.9,25,0.00,958.9,5.8,330,5.0,30
2024-02-18T17:00,28.7,20,0.00,959.6,4.1,232,4.7,203
2024-02-18T18:00,24.2,27,0.00,958.7,8.6,88,9.4,137
2024-02-18T19:00,24.2,26,0.00,959.5,15.8,91,32.8,99
2024-02-18T20:00,23.5,27,0.00,959.3,13.8,110,30.1,116
2024-02-18T21:00,22.3,31,0.00,958.8,11.1,126,25.7,132
2024-02-18T22:00,21.9,38,0.00,958.2,10.5,139,25.5,147
2024-02-18T23:00,21.5,45,0.00,958.4,12.0,164,27.2,162
2024-02-19T00:00,21.3,49,0.00,958.7,14.1,165,29.4,165
2024-02-19T01:00,21.3,56,0.00,960.0,9.8,216,22.1,204
2024-02-19T02:00,21.8,54,0.00,960.9,4.7,189,15.0,191
2024-02-19T03:00,24.8,43,0.00,962.2,6.6,171,11.5,176
2024-02-19T04:00,27.7,34,0.00,962.9,10.9,172,14.1,174
2024-02-19T05:00,30.2,27,0.00,963.3,13.9,170,17.5,171
2024-02-19T06:00,32.4,21,0.00,962.6,15.3,171,19.3,171
2024-02-19T07:00,34.0,17,0.00,961.2,14.7,169,18.2,171
2024-02-19T08:00,34.9,15,0.00,959.9,12.8,170,15.6,172
2024-02-19T09:00,35.2,15,0.00,958.8,11.7,169,14.2,171
2024-02-19T10:00,35.2,14,0.00,958.2,11.7,169,14.2,171
2024-02-19T11:00,34.8,15,0.00,958.0,11.0,169,13.5,171
2024-02-19T12:00,33.9,15,0.00,958.3,10.7,168,13.9,170
2024-02-19T13:00,29.3,22,0.00,958.1,10.1,153,13.0,156
2024-02-19T14:00,29.4,20,0.00,958.8,11.5,131,25.5,135
2024-02-19T15:00,29.0,21,0.00,959.4,14.6,123,31.2,124
2024-02-19T16:00,27.6,22,0.00,959.7,9.0,127,23.4,119
2024-02-19T17:00,25.0,27,0.00,959.5,11.1,144,16.1,129
2024-02-19T18:00,24.7,27,0.00,959.4,8.1,148,19.4,145
2024-02-19T19:00,24.8,28,0.00,959.6,14.1,94,30.6,102
2024-02-19T20:00,24.1,34,0.00,959.1,11.0,128,26.1,129
2024-02-19T21:00,22.9,39,0.00,958.8,11.0,148,18.5,153
2024-02-19T22:00,21.8,41,0.00,959.1,7.7,332,10.3,324
2024-02-19T23:00,21.7,42,0.00,959.1,4.8,312,5.0,240
2024-02-20T00:00,22.4,40,0.00,959.8,1.1,360,4.7,184
2024-02-20T01:00,22.1,49,0.00,960.3,6.6,158,15.9,185
2024-02-20T02:00,23.0,47,0.00,960.9,11.2,138,19.4,162
2024-02-20T03:00,26.1,43,0.00,961.9,9.9,136,17.2,151
2024-02-20T04:00,29.0,37,0.00,962.7,9.7,149,12.6,153
2024-02-20T05:00,31.7,28,0.00,963.0,12.3,187,15.6,188
2024-02-20T06:00,33.5,23,0.00,962.2,13.7,198,17.5,199
2024-02-20T07:00,35.0,19,0.00,960.7,12.1,207,15.0,207
2024-02-20T08:00,35.3,18,0.00,959.5,12.6,207,15.5,208
2024-02-20T09:00,35.6,17,0.00,958.1,11.3,211,14.1,212
2024-02-20T10:00,36.3,15,0.00,957.2,14.5,207,18.0,209
2024-02-20T11:00,36.0,16,0.00,956.9,17.4,193,21.9,197
2024-02-20T12:00,34.8,16,0.00,956.9,14.3,221,19.4,223
2024-02-20T13:00,31.7,20,0.00,957.9,12.4,300,23.3,297
2024-02-20T14:00,29.6,23,0.00,958.4,9.0,286,23.1,293
2024-02-20T15:00,26.9,29,0.00,959.2,10.0,257,15.7,279
2024-02-20T16:00,28.7,25,0.00,960.3,3.9,338,9.2,301
2024-02-20T17:00,25.7,31,0.00,960.0,6.0,57,4.0,27
2024-02-20T18:00,24.7,32,0.00,959.6,9.4,32,12.0,39
2024-02-20T19:00,26.2,29,0.00,959.1,7.9,357,9.2,11
2024-02-20T20:00,23.2,34,0.00,958.0,7.0,339,10.3,348
2024-02-20T21:00,22.3,37,0.00,957.4,6.3,347,11.5,4
2024-02-20T22:00,22.0,37,0.00,957.3,9.4,310,18.1,314
2024-02-20T23:00,22.1,37,0.00,957.7,13.1,328,28.2,335
2024-02-21T00:00,22.8,35,0.00,958.2,15.3,345,30.9,345
2024-02-21T01:00,22.2,41,0.00,959.1,11.6,344,25.3,343
2024-02-21T02:00,22.9,40,0.00,959.8,12.4,343,24.4,344
2024-02-21T03:00,25.6,35,0.00,961.2,6.2,21,11.5,4
2024-02-21T04:00,28.3,30,0.00,961.8,6.4,43,7.8,34
2024-02-21T05:00,30.7,26,0.00,962.1,6.1,357,7.6,352
2024-02-21T06:00,32.6,22,0.00,961.2,5.9,322,7.4,321
2024-02-21T07:00,33.9,19,0.00,959.6,6.6,279,8.0,280
2024-02-21T08:00,34.7,18,0.00,958.3,11.5,266,13.7,267
2024-02-21T09:00,34.9,17,0.00,957.3,14.1,273,17.3,272
2024-02-21T10:00,35.1,16,0.00,956.7,13.6,282,16.9,281
2024-02-21T11:00,34.5,16,0.00,956.5,15.9,275,20.6,274
2024-02-21T12:00,33.2,16,0.00,956.7,16.9,282,22.7,281
2024-02-21T13:00,30.3,19,0.00,957.2,10.1,276,21.7,277
2024-02-21T14:00,29.2,20,0.00,957.6,8.5,298,19.9,292
2024-02-21T15:00,27.1,25,0.00,957.7,10.7,318,13.7,288
2024-02-21T16:00,26.9,24,0.00,958.5,6.6,351,11.6,338
2024-02-21T17:00,25.0,27,0.00,958.4,6.8,18,15.1,12
2024-02-21T18:00,23.5,30,0.00,957.8,9.6,34,9.6,20
2024-02-21T19:00,23.0,30,0.00,957.0,5.6,15,2.6,34
2024-02-21T20:00,22.9,27,0.00,957.8,8.6,292,23.8,299
2024-02-21T21:00,23.0,25,0.00,957.5,14.2,336,31.8,337
2024-02-21T22:00,23.4,32,0.00,957.7,18.8,343,35.2,342
2024-02-21T23:00,22.7,39,0.00,957.9,16.3,354,31.8,354
2024-02-22T00:00,21.6,44,0.00,958.6,10.2,352,23.8,357
2024-02-22T01:00,21.6,49,0.00,959.5,9.8,354,22.7,357
2024-02-22T02:00,22.2,49,0.00,960.2,11.2,356,21.3,2
2024-02-22T03:00,24.9,44,0.00,961.5,10.9,354,16.9,358
2024-02-22T04:00,28.0,38,0.00,962.3,12.2,360,15.8,360
2024-02-22T05:00,30.8,24,0.00,962.2,11.6,355,14.5,354
2024-02-22T06:00,32.5,19,0.00,961.4,9.4,342,11.7,342
2024-02-22T07:00,33.6,17,0.00,959.8,7.9,317,9.4,317
2024-02-22T08:00,34.4,17,0.00,958.6,9.5,281,11.4,283
2024-02-22T09:00,34.6,16,0.00,957.5,12.6,267,15.5,267
2024-02-22T10:00,34.4,16,0.00,956.9,12.7,277,15.5,275
2024-02-22T11:00,34.2,16,0.00,956.8,12.6,297,15.5,295
2024-02-22T12:00,33.4,16,0.00,957.3,12.6,297,16.7,295
2024-02-22T13:00,29.0,23,0.00,957.1,9.0,331,11.7,315
2024-02-22T14:00,27.7,23,0.00,957.7,7.1,319,15.3,311
2024-02-22T15:00,26.9,25,0.00,958.4,7.6,315,19.3,303
2024-02-22T16:00,26.8,25,0.00,958.9,9.0,299,22.6,287
2024-02-22T17:00,26.2,26,0.00,959.1,8.8,325,17.3,301
2024-02-22T18:00,25.5,27,0.00,958.8,11.7,342,24.7,339
2024-02-22T19:00,24.8,28,0.00,958.2,9.8,352,22.6,343
2024-02-22T20:00,23.8,29,0.00,957.4,10.1,17,19.8,360
2024-02-22T21:00,23.1,31,0.00,958.3,16.9,326,32.4,337
2024-02-22T22:00,23.0,33,0.00,958.1,17.3,358,33.1,358
2024-02-22T23:00,21.9,36,0.00,958.6,14.0,1,27.4,2
2024-02-23T00:00,21.5,38,0.00,958.9,17.3,5,31.9,7
2024-02-23T01:00,21.5,43,0.00,960.5,13.7,358,26.3,359
2024-02-23T02:00,21.9,45,0.00,961.1,15.3,8,25.8,8
2024-02-23T03:00,24.2,41,0.00,962.0,16.9,11,23.9,11
2024-02-23T04:00,27.0,34,0.00,962.7,19.2,17,25.6,17
2024-02-23T05:00,29.3,28,0.00,962.5,15.9,28,20.5,28
2024-02-23T06:00,31.0,24,0.00,961.6,11.3,31,13.7,30
2024-02-23T07:00,32.1,22,0.00,960.2,7.1,24,8.2,23
2024-02-23T08:00,33.0,20,0.00,958.8,4.7,9,5.8,4
2024-02-23T09:00,33.6,19,0.00,957.8,4.7,337,5.6,333
2024-02-23T10:00,33.9,18,0.00,957.0,6.5,304,8.1,302
2024-02-23T11:00,33.7,18,0.00,956.9,10.7,284,13.0,284
2024-02-23T12:00,32.6,18,0.00,957.3,12.6,272,15.9,273
2024-02-23T13:00,30.0,23,0.00,957.7,8.0,262,16.3,264
2024-02-23T14:00,27.5,28,0.00,957.9,10.1,272,12.3,263
2024-02-23T15:00,26.2,31,0.00,958.4,5.8,7,6.0,327
2024-02-23T16:00,25.6,31,0.00,959.0,5.5,11,9.7,360
2024-02-23T17:00,25.1,32,0.00,959.1,6.6,13,11.7,9
2024-02-23T18:00,24.5,33,0.00,958.8,6.3,13,11.9,35
2024-02-23T19:00,24.0,34,0.00,957.9,7.4,14,12.0,49
2024-02-23T20:00,23.3,36,0.00,957.4,10.6,18,16.6,30
2024-02-23T21:00,22.9,37,0.00,957.0,11.0,23,23.4,34
2024-02-23T22:00,22.2,41,0.00,956.5,13.3,13,24.7,29
2024-02-23T23:00,21.8,43,0.00,956.6,12.3,15,25.4,21
2024-02-24T00:00,21.2,46,0.00,957.2,10.8,37,22.8,39
2024-02-24T01:00,21.3,49,0.00,958.0,5.6,40,17.2,37
2024-02-24T02:00,21.9,48,0.00,959.2,3.4,238,0.5,225
2024-02-24T03:00,24.9,41,0.00,960.5,6.0,33,8.7,45
2024-02-24T04:00,27.8,39,0.00,961.6,7.5,55,9.1,56
2024-02-24T05:00,29.6,44,0.00,961.7,6.3,77,7.3,79
2024-02-24T06:00,31.5,39,0.00,960.8,5.2,115,6.1,118
2024-02-24T07:00,33.0,31,0.00,959.6,3.5,156,4.2,160
2024-02-24T08:00,34.1,26,0.00,958.6,3.6,225,4.3,228
2024-02-24T09:00,35.0,22,0.00,957.6,6.9,242,8.0,243
2024-02-24T10:00,35.1,20,0.00,956.7,9.6,250,11.4,252
2024-02-24T11:00,34.7,20,0.00,956.4,6.9,279,8.4,277
2024-02-24T12:00,34.2,20,0.00,956.4,7.3,351,8.5,348
2024-02-24T13:00,30.9,23,0.00,956.6,6.7,234,15.5,234
2024-02-24T14:00,28.4,27,0.00,957.2,8.0,278,14.4,273
2024-02-24T15:00,27.7,28,0.00,958.0,8.2,308,12.6,297
2024-02-24T16:00,28.8,25,0.00,958.6,3.5,24,5.9,317
2024-02-24T17:00,26.1,28,0.00,958.2,8.9,40,15.7,37
2024-02-24T18:00,26.3,29,0.00,957.9,12.2,28,25.3,30
2024-02-24T19:00,25.2,32,0.00,958.1,14.1,32,29.9,34
2024-02-24T20:00,25.0,35,0.00,957.5,14.5,35,28.9,36
2024-02-24T21:00,24.2,41,0.00,957.7,11.6,16,24.3,27
2024-02-24T22:00,23.4,47,0.00,957.6,12.4,30,23.4,46
2024-02-24T23:00,23.2,57,0.00,957.3,15.6,50,28.4,54
2024-02-25T00:00,22.7,62,0.00,957.7,15.0,44,26.0,49
2024-02-25T01:00,22.8,59,0.00,958.5,14.3,43,25.5,48
2024-02-25T02:00,23.5,51,0.00,959.4,12.7,43,23.7,48
2024-02-25T03:00,25.7,49,0.00,960.6,13.1,53,17.9,56
2024-02-25T04:00,27.5,59,0.00,960.9,13.0,88,16.6,91
2024-02-25T05:00,30.1,51,0.00,960.7,12.3,128,15.6,128
2024-02-25T06:00,31.6,43,0.00,960.2,11.8,142,14.9,143
2024-02-25T07:00,32.9,37,0.00,959.1,10.5,149,13.2,151
2024-02-25T08:00,34.0,32,0.00,957.9,12.1,153,14.8,154
2024-02-25T09:00,34.6,30,0.00,956.8,14.8,146,18.3,148
2024-02-25T10:00,34.5,30,0.00,956.2,15.3,141,19.2,142
2024-02-25T11:00,33.7,31,0.00,956.2,14.0,138,17.6,139
2024-02-25T12:00,33.1,32,0.00,956.5,11.6,120,15.1,123
2024-02-25T13:00,31.3,33,0.00,957.1,12.0,131,20.6,136
2024-02-25T14:00,29.7,36,0.00,957.4,7.9,106,17.2,123
2024-02-25T15:00,28.3,44,0.00,958.3,10.6,66,21.0,77
2024-02-25T16:00,27.7,50,0.00,959.0,10.4,76,21.6,87
2024-02-25T17:00,27.0,52,0.00,958.9,10.1,84,21.3,95
2024-02-25T18:00,26.6,52,0.00,959.0,16.6,90,31.4,93
2024-02-25T19:00,26.1,56,0.00,958.9,19.1,110,32.6,112
2024-02-25T20:00,25.2,62,0.00,958.2,14.8,116,26.9,118
2024-02-25T21:00,24.4,65,0.00,957.6,12.1,113,22.9,120
2024-02-25T22:00,23.8,67,0.00,957.6,11.5,110,22.4,118
2024-02-25T23:00,23.2,68,0.00,957.6,12.6,114,23.4,121
2024-02-26T00:00,22.8,69,0.00,957.9,14.1,122,25.4,128
2024-02-26T01:00,23.2,76,0.00,959.5,10.5,128,19.6,134
2024-02-26T02:00,23.5,76,0.00,960.3,11.2,138,17.6,139
2024-02-26T03:00,24.9,70,0.00,961.4,14.3,146,18.7,146
2024-02-26T04:00,26.7,63,0.00,962.0,14.5,153,18.7,152
2024-02-26T05:00,28.9,54,0.00,962.1,15.8,150,19.7,149
2024-02-26T06:00,31.0,45,0.00,961.6,15.8,145,19.9,145
2024-02-26T07:00,32.6,36,0.00,960.6,16.3,145,20.4,144
2024-02-26T08:00,34.0,30,0.00,959.4,16.4,140,20.4,139
2024-02-26T09:00,34.6,28,0.00,958.3,15.3,141,19.4,140
2024-02-26T10:00,34.8,27,0.00,957.6,15.3,139,19.4,138
2024-02-26T11:00,34.3,27,0.00,957.4,15.5,134,19.9,134
2024-02-26T12:00,33.5,29,0.00,957.6,13.6,140,17.8,138
2024-02-26T13:00,30.5,37,0.00,958.3,5.4,143,13.2,145
2024-02-26T14:00,29.2,41,0.00,958.6,6.4,133,9.1,146
2024-02-26T15:00,27.8,45,0.00,959.2,8.3,124,12.6,143
2024-02-26T16:00,28.1,42,0.00,960.1,9.6,124,21.4,135
2024-02-26T17:00,27.5,43,0.00,960.2,10.6,114,22.6,121
2024-02-26T18:00,26.6,45,0.00,960.2,11.8,102,24.7,106
2024-02-26T19:00,25.7,48,0.00,960.1,11.8,110,24.0,118
2024-02-26T20:00,25.1,51,0.00,959.9,12.5,123,24.6,129
2024-02-26T21:00,24.5,56,0.00,959.7,12.8,130,24.4,134
2024-02-26T22:00,23.7,62,0.00,959.5,11.0,131,21.9,134
2024-02-26T23:00,23.0,67,0.00,959.5,10.6,125,21.4,131
2024-02-27T00:00,22.5,71,0.00,960.0,12.4,126,23.0,130
2024-02-27T01:00,22.7,80,0.00,961.0,13.0,132,23.2,134
2024-02-27T02:00,23.0,80,0.00,962.1,15.3,137,22.4,138
2024-02-27T03:00,24.5,73,0.00,963.1,17.1,145,22.6,146
2024-02-27T04:00,26.6,63,0.00,963.6,14.3,146,18.5,147
2024-02-27T05:00,29.0,50,0.00,963.5,14.1,148,17.7,147
2024-02-27T06:00,31.2,41,0.00,962.7,13.5,151,16.4,151
2024-02-27T07:00,32.8,34,0.00,961.6,11.4,156,14.0,154
2024-02-27T08:00,33.9,29,0.00,960.6,8.9,153,10.5,153
2024-02-27T09:00,34.5,25,0.00,959.3,6.8,148,8.3,146
2024-02-27T10:00,34.6,23,0.00,958.3,7.1,139,8.4,137
2024-02-27T11:00,34.4,22,0.00,958.0,7.6,135,8.9,133
2024-02-27T12:00,33.7,22,0.00,958.1,5.9,137,7.4,133
2024-02-27T13:00,29.9,36,0.00,957.7,7.4,157,7.4,151
2024-02-27T14:00,28.9,37,0.00,958.5,7.6,188,8.7,185
2024-02-27T15:00,27.8,40,0.00,959.1,8.7,175,7.0,168
2024-02-27T16:00,27.4,40,0.00,959.6,8.4,170,11.4,169
2024-02-27T17:00,26.7,42,0.00,959.7,8.7,138,13.8,160
2024-02-27T18:00,26.6,44,0.00,959.6,10.0,128,13.5,138
2024-02-27T19:00,26.3,43,0.00,959.8,9.7,333,13.0,336
2024-02-27T20:00,26.4,42,0.00,959.7,6.4,74,13.1,32
2024-02-27T21:00,25.8,45,0.00,959.6,13.9,111,25.5,121
2024-02-27T22:00,25.2,50,0.00,959.3,13.6,143,25.6,148
2024-02-27T23:00,24.6,54,0.00,959.2,10.7,140,22.4,147
2024-02-28T00:00,23.7,59,0.00,959.4,6.2,111,17.1,138
2024-02-28T01:00,23.5,61,0.00,960.5,9.7,138,20.3,147
2024-02-28T02:00,23.9,63,0.00,961.5,7.9,120,15.5,136
2024-02-28T03:00,25.6,62,0.00,962.7,10.8,143,14.0,145
2024-02-28T04:00,27.5,57,0.00,963.2,10.5,149,13.2,151
2024-02-28T05:00,29.8,48,0.00,963.0,10.1,153,12.4,154
2024-02-28T06:00,31.7,39,0.00,962.3,7.4,141,9.2,141
2024-02-28T07:00,32.7,35,0.00,961.0,6.0,115,7.1,114
2024-02-28T08:00,33.5,32,0.00,959.5,6.4,74,7.4,76
2024-02-28T09:00,34.3,29,0.00,958.7,7.8,56,9.4,58
2024-02-28T10:00,34.4,29,0.00,957.9,10.1,55,11.9,55
2024-02-28T11:00,33.8,28,0.00,957.7,13.4,59,16.6,60
2024-02-28T12:00,33.0,29,0.00,957.9,13.4,63,16.9,63
2024-02-28T13:00,31.0,29,0.00,958.1,7.8,68,16.1,63
2024-02-28T14:00,28.7,35,0.00,958.2,7.9,114,8.3,85
2024-02-28T15:00,29.1,33,0.00,958.8,5.4,143,5.4,90
2024-02-28T16:00,30.3,30,0.00,959.6,4.2,121,5.9,79
2024-02-28T17:00,27.1,37,0.00,959.5,6.8,58,12.8,68
2024-02-28T18:00,26.1,38,0.00,959.7,10.6,72,23.1,85
2024-02-28T19:00,25.2,37,0.00,959.3,9.5,81,21.7,96
2024-02-28T20:00,24.6,34,0.00,958.7,8.2,75,19.8,91
2024-02-28T21:00,23.7,33,0.00,958.4,7.7,101,19.6,107
2024-02-28T22:00,22.9,33,0.00,958.4,5.8,112,16.0,136
2024-02-28T23:00,22.4,35,0.00,958.3,7.6,95,13.3,142
2024-02-29T00:00,22.0,38,0.00,958.7,7.6,98,12.1,143
2024-02-29T01:00,22.6,50,0.00,960.1,4.1,52,8.1,135
2024-02-29T02:00,24.2,47,0.00,960.9,5.8,94,10.9,136
2024-02-29T03:00,26.5,42,0.00,962.2,6.1,118,9.1,124
2024-02-29T04:00,28.9,34,0.00,963.1,8.4,133,10.4,134
2024-02-29T05:00,31.2,26,0.00,963.3,10.0,142,12.3,142
2024-02-29T06:00,32.8,24,0.00,962.7,10.4,136,12.7,133
2024-02-29T07:00,33.9,22,0.00,961.5,10.6,125,13.0,124
2024-02-29T08:00,35.0,20,0.00,960.4,9.7,117,11.9,115
2024-02-29T09:00,35.9,19,0.00,959.3,6.9,99,8.8,99
2024-02-29T10:00,35.6,19,0.00,958.3,5.2,102,6.2,100
2024-02-29T11:00,35.1,19,0.00,957.9,6.2,69,7.6,71
2024-02-29T12:00,34.3,20,0.00,958.2,12.8,38,16.6,39
2024-02-29T13:00,31.1,23,0.00,958.7,6.8,122,7.4,113
2024-02-29T14:00,29.0,26,0.00,959.2,6.6,49,13.3,52
2024-02-29T15:00,28.7,29,0.00,960.1,13.2,64,27.6,66
2024-02-29T16:00,28.6,26,0.00,960.7,16.2,90,31.3,92
2024-02-29T17:00,27.7,28,0.00,961.4,15.7,99,30.4,104
2024-02-29T18:00,26.3,32,0.00,961.4,12.8,106,27.1,109
2024-02-29T19:00,25.6,34,0.00,961.1,12.1,117,26.6,120
2024-02-29T20:00,25.3,36,0.00,960.5,12.0,131,27.0,134
2024-02-29T21:00,25.2,39,0.00,959.8,10.9,136,25.5,138
2024-02-29T22:00,24.6,43,0.00,959.4,9.8,144,23.8,148
2024-02-29T23:00,23.8,46,0.00,959.3,8.9,122,21.4,136
2024-03-01T00:00,23.1,49,0.00,959.8,8.8,99,20.5,118
2024-03-01T01:00,23.7,55,0.00,961.2,6.7,106,17.1,129
2024-03-01T02:00,24.6,53,0.00,962.1,8.4,100,14.9,127
2024-03-01T03:00,27.3,43,0.00,963.2,8.1,135,11.2,138
2024-03-01T04:00,29.6,37,0.00,963.7,11.2,147,14.1,148
2024-03-01T05:00,31.8,30,0.00,963.8,13.8,152,17.6,152
2024-03-01T06:00,33.6,25,0.00,963.1,13.7,153,17.1,152
2024-03-01T07:00,35.0,22,0.00,961.8,12.0,141,15.1,140
2024-03-01T08:00,35.8,20,0.00,960.6,12.0,129,14.6,128
2024-03-01T09:00,36.3,19,0.00,959.3,9.2,129,11.4,125
2024-03-01T10:00,36.0,18,0.00,958.4,7.1,165,8.6,158
2024-03-01T11:00,35.8,18,0.00,958.0,10.4,214,12.1,210
2024-03-01T12:00,35.1,18,0.00,958.0,14.3,223,17.8,222
2024-03-01T13:00,32.1,21,0.00,958.3,5.8,173,13.1,172
2024-03-01T14:00,29.2,26,0.00,958.6,9.4,223,14.5,210
2024-03-01T15:00,29.9,24,0.00,959.5,7.0,159,10.8,182
2024-03-01T16:00,27.9,27,0.00,960.2,7.4,133,16.2,143
2024-03-01T17:00,27.5,29,0.00,960.5,10.7,102,22.4,116
2024-03-01T18:00,26.7,30,0.00,960.7,10.5,106,25.0,117
2024-03-01T19:00,26.5,37,0.00,960.5,13.2,125,27.5,133
2024-03-01T20:00,26.1,43,0.00,960.1,15.9,141,30.3,143
2024-03-01T21:00,25.5,48,0.00,959.4,14.5,145,29.0,148
2024-03-01T22:00,25.0,51,0.00,959.1,13.8,152,27.7,154
2024-03-01T23:00,24.5,53,0.00,959.0,11.5,160,25.2,161
2024-03-02T00:00,23.9,54,0.00,959.2,10.1,178,22.8,175
2024-03-02T01:00,24.3,57,0.00,960.2,8.6,182,20.6,174
2024-03-02T02:00,24.8,55,0.00,961.3,9.5,217,17.1,205
2024-03-02T03:00,27.6,45,0.00,962.5,10.7,213,14.4,212
2024-03-02T04:00,29.8,37,0.00,963.2,14.2,216,18.4,215
2024-03-02T05:00,32.0,31,0.00,963.3,15.7,217,20.1,216
2024-03-02T06:00,34.0,25,0.00,962.7,16.2,212,20.4,212
2024-03-02T07:00,35.4,21,0.00,961.2,15.7,212,19.6,212
2024-03-02T08:00,36.2,19,0.00,959.8,15.0,210,18.7,210
2024-03-02T09:00,36.7,17,0.00,958.3,13.2,209,16.4,209
