latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
21.195078,72.787384,21.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-02-16T09:00,37.6,20,0.00,1009.8,2.9,97,2.5,98
2024-02-16T10:00,37.6,19,0.00,1009.2,6.2,306,7.9,309
2024-02-16T11:00,36.1,26,0.00,1009.3,14.2,300,18.7,304
2024-02-16T12:00,33.3,35,0.00,1009.4,15.3,309,23.9,314
2024-02-16T13:00,29.3,42,0.00,1010.3,14.8,319,27.7,322
2024-02-16T14:00,28.2,44,0.00,1010.9,14.9,323,30.3,325
2024-02-16T15:00,27.8,47,0.00,1011.7,12.4,330,26.4,334
2024-02-16T16:00,26.8,51,0.00,1012.0,8.1,339,18.8,356
2024-02-16T17:00,26.3,51,0.00,1012.0,7.9,3,20.2,16
2024-02-16T18:00,25.8,46,0.00,1011.8,8.0,18,20.8,26
2024-02-16T19:00,25.1,48,0.00,1011.4,9.5,25,22.2,29
2024-02-16T20:00,24.5,51,0.00,1010.9,11.9,29,24.8,36
2024-02-16T21:00,23.9,54,0.00,1010.2,11.2,21,24.2,28
2024-02-16T22:00,23.0,57,0.00,1009.8,8.7,38,20.7,40
2024-02-16T23:00,22.6,59,0.00,1009.7,10.4,34,22.2,43
2024-02-17T00:00,22.2,60,0.00,1009.7,10.5,41,22.7,46
2024-02-17T01:00,22.2,63,0.00,1010.4,8.2,49,15.9,62
2024-02-17T02:00,21.9,65,0.00,1011.1,7.3,57,15.1,72
2024-02-17T03:00,24.7,57,0.00,1011.9,6.9,47,13.4,70
2024-02-17T04:00,28.7,46,0.00,1012.2,5.7,55,8.9,58
2024-02-17T05:00,31.8,37,0.00,1012.4,4.2,59,5.2,56
2024-02-17T06:00,34.0,32,0.00,1011.5,3.4,32,4.2,20
2024-02-17T07:00,36.0,27,0.00,1010.4,5.4,340,6.8,335
2024-02-17T08:00,37.1,22,0.00,1009.1,8.8,305,10.9,304
2024-02-17T09:00,37.4,19,0.00,1008.2,11.4,288,14.2,286
2024-02-17T10:00,37.0,17,0.00,1007.7,12.1,280,15.0,280
2024-02-17T11:00,36.3,16,0.00,1007.6,10.1,272,12.6,272
2024-02-17T12:00,34.9,19,0.00,1007.7,6.8,273,10.5,276
2024-02-17T13:00,29.5,35,0.00,1008.5,7.5,305,10.9,316
2024-02-17T14:00,27.0,43,0.00,1009.1,8.5,324,9.1,326
2024-02-17T15:00,25.8,49,0.00,1009.8,7.8,326,6.7,324
2024-02-17T16:00,27.9,41,0.00,1010.0,2.6,236,3.0,256
2024-02-17T17:00,24.9,49,0.00,1010.1,6.8,205,6.8,212
2024-02-17T18:00,24.4,46,0.00,1009.6,8.3,236,11.3,217
2024-02-17T19:00,24.8,43,0.00,1009.2,9.8,253,18.5,246
2024-02-17T20:00,25.4,49,0.00,1008.8,14.4,267,30.8,264
2024-02-17T21:00,23.4,57,0.00,1008.4,7.9,336,19.0,303
2024-02-17T22:00,22.7,53,0.00,1008.2,9.1,342,18.7,344
2024-02-17T23:00,21.8,62,0.00,1007.9,6.3,294,13.8,313
2024-02-18T00:00,21.6,71,0.00,1008.2,9.3,283,19.1,290
2024-02-18T01:00,19.7,89,0.00,1008.9,9.8,298,15.8,319
2024-02-18T02:00,19.7,87,0.00,1010.0,8.7,312,14.5,337
2024-02-18T03:00,23.9,65,0.00,1011.0,8.1,347,17.2,349
2024-02-18T04:00,28.3,44,0.00,1011.4,6.8,18,11.8,12
2024-02-18T05:00,31.9,32,0.00,1011.5,7.3,11,9.4,4
2024-02-18T06:00,34.4,21,0.00,1010.7,11.3,329,15.0,325
2024-02-18T07:00,35.2,17,0.00,1009.9,15.6,308,20.3,307
2024-02-18T08:00,35.4,16,0.00,1008.8,16.1,297,20.5,294
2024-02-18T09:00,35.5,16,0.00,1008.0,14.5,284,18.4,282
2024-02-18T10:00,35.3,16,0.00,1007.1,13.7,275,17.7,272
2024-02-18T11:00,35.0,14,0.00,1006.9,13.0,265,17.1,263
2024-02-18T12:00,33.8,16,0.00,1006.9,9.8,253,15.0,249
2024-02-18T13:00,29.6,29,0.00,1007.5,6.5,251,13.2,244
2024-02-18T14:00,27.2,42,0.00,1008.2,8.1,238,16.9,232
2024-02-18T15:00,25.4,54,0.00,1008.9,8.2,241,20.1,237
2024-02-18T16:00,24.4,66,0.00,1009.6,9.5,241,22.2,243
2024-02-18T17:00,23.5,73,0.00,1010.0,8.9,256,21.2,252
2024-02-18T18:00,23.2,74,0.00,1009.9,9.6,250,22.7,255
2024-02-18T19:00,22.8,74,0.00,1009.5,9.2,244,22.7,255
2024-02-18T20:00,22.1,75,0.00,1009.1,7.3,259,20.5,267
2024-02-18T21:00,21.0,78,0.00,1008.7,7.9,294,18.6,292
2024-02-18T22:00,20.2,77,0.00,1008.2,10.5,308,16.1,312
2024-02-18T23:00,21.7,64,0.00,1008.3,7.6,295,12.7,313
2024-02-19T00:00,21.5,62,0.00,1008.6,6.2,350,11.5,328
2024-02-19T01:00,21.6,64,0.00,1009.4,3.0,76,7.2,323
2024-02-19T02:00,19.3,77,0.00,1010.3,2.3,129,0.7,270
2024-02-19T03:00,22.8,65,0.00,1011.0,3.9,124,1.8,180
2024-02-19T04:00,27.7,38,0.00,1011.8,1.4,180,1.8,217
2024-02-19T05:00,30.4,29,0.00,1012.2,6.2,277,7.6,278
2024-02-19T06:00,32.4,23,0.00,1011.8,12.5,282,15.8,282
2024-02-19T07:00,33.6,20,0.00,1010.7,15.7,279,19.6,277
2024-02-19T08:00,34.4,18,0.00,1009.6,17.3,271,22.0,270
2024-02-19T09:00,34.7,17,0.00,1008.6,19.8,260,25.3,259
2024-02-19T10:00,34.3,17,0.00,1008.0,19.6,250,26.1,250
2024-02-19T11:00,33.7,18,0.00,1007.5,18.0,244,24.8,242
2024-02-19T12:00,31.9,24,0.00,1007.6,15.1,230,24.0,229
2024-02-19T13:00,28.6,32,0.00,1008.7,9.0,217,18.9,215
2024-02-19T14:00,26.8,41,0.00,1009.0,12.2,208,25.7,211
2024-02-19T15:00,25.7,51,0.00,1009.8,13.1,212,26.8,216
2024-02-19T16:00,25.0,60,0.00,1010.8,12.9,216,26.5,224
2024-02-19T17:00,24.3,67,0.00,1011.1,9.7,228,22.6,236
2024-02-19T18:00,23.6,71,0.00,1010.9,8.0,234,20.6,254
2024-02-19T19:00,22.8,70,0.00,1010.5,7.6,275,21.2,280
2024-02-19T20:00,21.8,66,0.00,1010.1,7.8,292,19.5,289
2024-02-19T21:00,21.0,65,0.00,1009.8,7.4,309,18.5,299
2024-02-19T22:00,19.7,71,0.00,1009.7,10.3,324,15.8,317
2024-02-19T23:00,20.1,70,0.00,1009.5,7.9,321,12.3,320
2024-02-20T00:00,20.1,70,0.00,1009.8,7.5,325,11.0,322
2024-02-20T01:00,19.3,90,0.00,1010.4,8.7,277,13.6,287
2024-02-20T02:00,19.9,87,0.00,1011.4,6.2,291,15.3,297
2024-02-20T03:00,23.5,69,0.00,1012.1,6.9,298,13.4,306
2024-02-20T04:00,26.3,56,0.00,1012.7,5.7,305,7.4,309
2024-02-20T05:00,28.8,43,0.00,1012.9,5.4,290,6.6,292
2024-02-20T06:00,30.9,33,0.00,1012.3,9.4,272,11.5,274
2024-02-20T07:00,31.9,28,0.00,1011.3,14.0,270,18.0,270
2024-02-20T08:00,32.1,27,0.00,1010.6,14.9,262,19.3,261
2024-02-20T09:00,32.2,29,0.00,1009.6,14.7,253,18.1,253
2024-02-20T10:00,31.6,32,0.00,1008.8,14.8,244,18.2,243
2024-02-20T11:00,30.2,38,0.00,1008.4,15.3,229,19.4,227
2024-02-20T12:00,28.2,49,0.00,1008.5,15.8,221,20.7,219
2024-02-20T13:00,25.9,58,0.00,1009.1,13.0,214,19.7,211
2024-02-20T14:00,24.8,67,0.00,1009.5,11.4,204,19.9,202
2024-02-20T15:00,24.2,71,0.00,1010.0,11.3,197,21.3,204
2024-02-20T16:00,23.8,75,0.00,1010.4,12.3,201,23.3,207
2024-02-20T17:00,23.5,83,0.00,1010.7,14.5,207,26.4,212
2024-02-20T18:00,23.1,89,0.00,1010.6,15.7,217,27.8,223
2024-02-20T19:00,22.9,91,0.00,1010.2,14.8,229,26.9,235
2024-02-20T20:00,22.5,90,0.00,1009.8,13.2,241,25.0,247
2024-02-20T21:00,22.0,88,0.00,1009.4,10.3,245,21.4,257
2024-02-20T22:00,21.3,86,0.00,1009.2,7.1,246,17.4,264
2024-02-20T23:00,20.2,89,0.00,1009.3,5.7,252,14.4,273
2024-02-21T00:00,19.8,92,0.00,1009.8,5.6,255,14.0,271
2024-02-21T01:00,20.2,94,0.00,1010.3,5.4,262,14.5,276
2024-02-21T02:00,20.4,95,0.00,1011.0,4.5,256,12.0,277
2024-02-21T03:00,23.3,80,0.00,1011.6,5.5,259,8.7,265
2024-02-21T04:00,25.3,69,0.00,1012.1,9.9,280,12.6,283
2024-02-21T05:00,26.9,61,0.00,1012.4,10.2,280,12.4,280
2024-02-21T06:00,28.1,55,0.00,1011.8,13.3,283,16.2,283
2024-02-21T07:00,28.8,53,0.00,1010.8,13.3,272,16.2,273
2024-02-21T08:00,29.2,50,0.00,1009.6,11.6,263,14.5,264
2024-02-21T09:00,29.4,50,0.00,1008.6,11.4,246,13.7,247
2024-02-21T10:00,29.0,52,0.00,1007.7,12.5,221,15.3,221
2024-02-21T11:00,28.3,53,0.00,1007.2,15.5,211,20.0,208
2024-02-21T12:00,26.5,65,0.00,1007.7,18.6,224,25.0,223
2024-02-21T13:00,24.8,71,0.00,1008.7,13.8,229,20.1,226
2024-02-21T14:00,24.2,78,0.00,1009.3,12.7,223,21.2,220
2024-02-21T15:00,23.9,81,0.00,1010.0,13.7,207,23.0,207
2024-02-21T16:00,23.7,84,0.00,1010.7,13.5,209,23.9,211
2024-02-21T17:00,23.6,84,0.00,1010.8,14.6,213,25.6,215
2024-02-21T18:00,23.3,85,0.00,1010.6,14.0,209,25.9,212
2024-02-21T19:00,22.8,89,0.00,1009.8,13.2,209,24.4,214
2024-02-21T20:00,22.3,93,0.00,1009.6,10.6,208,22.0,220
2024-02-21T21:00,21.9,94,0.00,1009.2,8.7,218,19.6,238
2024-02-21T22:00,21.2,93,0.00,1008.8,6.8,252,18.4,269
2024-02-21T23:00,20.2,87,0.00,1009.0,6.6,283,18.4,293
2024-02-22T00:00,18.9,86,0.00,1009.7,9.8,294,15.5,298
2024-02-22T01:00,19.8,81,0.00,1010.4,7.4,293,16.5,293
2024-02-22T02:00,19.7,84,0.00,1011.4,6.4,286,14.5,293
2024-02-22T03:00,22.9,72,0.00,1012.4,5.3,298,10.8,307
2024-02-22T04:00,24.8,61,0.00,1012.9,6.4,317,8.2,319
2024-02-22T05:00,26.3,56,0.00,1013.0,8.1,315,10.2,318
2024-02-22T06:00,27.8,49,0.00,1012.3,9.9,314,12.0,316
2024-02-22T07:00,29.4,37,0.00,1011.1,10.7,310,13.3,311
2024-02-22T08:00,30.3,34,0.00,1010.0,11.3,297,14.2,297
2024-02-22T09:00,31.1,28,0.00,1009.1,12.3,277,15.9,276
2024-02-22T10:00,31.0,29,0.00,1008.4,10.4,268,13.7,270
2024-02-22T11:00,30.3,33,0.00,1008.2,10.4,268,13.7,268
2024-02-22T12:00,28.3,43,0.00,1008.8,13.4,243,17.6,242
2024-02-22T13:00,25.1,56,0.00,1010.1,12.9,243,18.3,238
2024-02-22T14:00,23.8,67,0.00,1010.7,10.5,239,17.8,234
2024-02-22T15:00,23.2,75,0.00,1011.3,8.9,223,16.8,222
2024-02-22T16:00,22.7,79,0.00,1012.0,9.2,206,18.2,207
2024-02-22T17:00,22.2,84,0.00,1012.0,10.3,205,20.9,204
2024-02-22T18:00,21.8,91,0.00,1012.1,9.4,203,20.5,204
2024-02-22T19:00,21.4,93,0.00,1011.6,8.1,193,19.4,202
2024-02-22T20:00,20.9,92,0.00,1011.3,6.0,197,16.4,209
2024-02-22T21:00,19.8,94,0.00,1010.7,8.0,216,13.6,220
2024-02-22T22:00,20.4,93,0.00,1010.4,5.8,266,9.1,261
2024-02-22T23:00,19.8,98,0.00,1010.4,2.1,149,5.5,302
2024-02-23T00:00,17.6,100,0.00,1010.7,2.3,129,2.5,352
2024-02-23T01:00,19.8,100,0.00,1011.6,4.4,351,8.2,345
2024-02-23T02:00,18.7,100,0.00,1012.5,6.8,3,14.4,359
2024-02-23T03:00,20.5,84,0.00,1013.3,6.5,19,12.2,14
2024-02-23T04:00,24.6,45,0.00,1014.0,8.0,8,10.9,6
2024-02-23T05:00,26.9,35,0.00,1013.9,7.3,9,9.5,9
2024-02-23T06:00,29.0,24,0.00,1013.1,6.8,18,8.7,17
2024-02-23T07:00,30.3,20,0.00,1011.5,7.3,20,9.2,21
2024-02-23T08:00,31.3,19,0.00,1010.3,8.3,5,10.4,2
2024-02-23T09:00,31.5,19,0.00,1009.5,10.9,343,13.2,343
2024-02-23T10:00,30.7,21,0.00,1008.8,14.9,323,18.6,324
2024-02-23T11:00,29.9,19,0.00,1008.7,16.8,317,21.2,318
2024-02-23T12:00,28.6,14,0.00,1008.9,16.6,311,22.7,312
2024-02-23T13:00,26.2,20,0.00,1009.5,10.9,316,20.4,316
2024-02-23T14:00,24.2,26,0.00,1010.1,10.2,312,22.1,314
2024-02-23T15:00,23.0,31,0.00,1010.7,7.9,309,20.6,313
2024-02-23T16:00,20.9,39,0.00,1011.0,11.5,356,16.7,335
2024-02-23T17:00,20.6,44,0.00,1011.3,9.4,358,14.2,344
2024-02-23T18:00,19.2,52,0.00,1011.2,10.1,27,15.1,359
2024-02-23T19:00,19.6,45,0.00,1010.8,7.2,3,17.3,348
2024-02-23T20:00,19.0,53,0.00,1010.8,8.0,333,20.0,321
2024-02-23T21:00,20.1,58,0.00,1010.3,10.3,335,25.3,334
2024-02-23T22:00,19.7,52,0.00,1009.9,12.5,342,26.8,349
2024-02-23T23:00,18.8,35,0.00,1009.8,12.9,342,27.0,357
2024-02-24T00:00,18.3,27,0.00,1010.2,13.4,352,28.1,1
2024-02-24T01:00,18.3,28,0.00,1011.4,13.3,347,27.6,353
2024-02-24T02:00,17.9,28,0.00,1011.8,12.6,355,25.9,359
2024-02-24T03:00,20.4,25,0.00,1012.5,12.2,358,24.2,5
2024-02-24T04:00,24.1,19,0.00,1013.5,12.2,358,18.4,1
2024-02-24T05:00,27.1,16,0.00,1013.9,14.1,3,19.1,3
2024-02-24T06:00,29.4,13,0.00,1013.3,15.7,9,20.4,9
2024-02-24T07:00,30.8,12,0.00,1012.1,14.1,4,18.0,2
2024-02-24T08:00,31.4,11,0.00,1010.8,14.0,348,17.3,348
2024-02-24T09:00,31.4,13,0.00,1009.8,15.0,333,18.4,334
2024-02-24T10:00,30.9,13,0.00,1009.2,16.4,322,20.7,325
2024-02-24T11:00,29.7,13,0.00,1009.2,18.6,316,24.2,318
2024-02-24T12:00,28.4,14,0.00,1009.4,17.6,311,24.2,312
2024-02-24T13:00,25.9,20,0.00,1010.2,12.8,302,25.1,309
2024-02-24T14:00,24.2,26,0.00,1010.6,11.2,318,24.7,323
2024-02-24T15:00,21.9,32,0.00,1011.1,8.7,353,17.3,4
2024-02-24T16:00,20.8,27,0.00,1011.4,7.6,3,20.6,16
2024-02-24T17:00,20.8,19,0.00,1011.8,9.1,18,23.7,22
2024-02-24T18:00,19.9,21,0.00,1011.5,8.6,22,22.6,22
2024-02-24T19:00,19.2,23,0.00,1011.2,9.0,16,22.5,16
2024-02-24T20:00,18.7,24,0.00,1010.7,9.7,22,23.6,16
2024-02-24T21:00,18.3,26,0.00,1010.1,9.8,24,23.6,19
2024-02-24T22:00,17.9,26,0.00,1009.8,12.6,13,27.6,15
2024-02-24T23:00,17.9,26,0.00,1009.5,12.6,20,28.7,22
2024-02-25T00:00,17.4,27,0.00,1009.5,11.5,32,27.6,33
2024-02-25T01:00,17.5,30,0.00,1010.4,10.5,31,25.6,32
2024-02-25T02:00,17.4,31,0.00,1011.2,11.9,25,25.9,29
2024-02-25T03:00,20.4,28,0.00,1012.1,14.5,14,29.3,26
2024-02-25T04:00,24.2,23,0.00,1012.6,15.1,18,23.7,22
2024-02-25T05:00,27.7,18,0.00,1012.5,17.8,32,24.1,32
2024-02-25T06:00,30.1,15,0.00,1011.9,21.7,43,29.3,44
2024-02-25T07:00,31.5,13,0.00,1010.7,21.1,43,27.8,43
2024-02-25T08:00,32.6,12,0.00,1009.1,18.3,43,24.2,43
2024-02-25T09:00,33.2,12,0.00,1008.0,17.3,42,22.5,41
2024-02-25T10:00,33.3,12,0.00,1007.3,17.8,42,22.7,41
2024-02-25T11:00,32.9,13,0.00,1007.0,18.3,43,23.7,42
2024-02-25T12:00,31.9,14,0.00,1007.2,17.1,42,24.0,41
2024-02-25T13:00,28.7,17,0.00,1008.5,11.3,31,22.6,29
2024-02-25T14:00,26.4,20,0.00,1009.0,11.3,17,25.5,19
2024-02-25T15:00,25.1,22,0.00,1009.5,11.9,14,26.3,17
2024-02-25T16:00,24.0,22,0.00,1009.6,12.7,15,27.9,17
2024-02-25T17:00,23.5,21,0.00,1009.6,14.2,21,29.7,23
2024-02-25T18:00,22.7,22,0.00,1009.5,14.6,20,29.8,25
2024-02-25T19:00,22.3,23,0.00,1009.2,13.7,18,28.6,23
2024-02-25T20:00,21.7,25,0.00,1008.5,12.9,23,27.2,26
2024-02-25T21:00,20.7,27,0.00,1008.2,12.4,26,26.4,29
2024-02-25T22:00,20.0,29,0.00,1007.8,13.4,24,28.0,28
2024-02-25T23:00,19.7,32,0.00,1007.6,12.6,31,26.4,35
2024-02-26T00:00,19.5,34,0.00,1007.4,11.3,37,23.4,46
2024-02-26T01:00,20.0,41,0.00,1008.3,10.4,46,22.8,59
2024-02-26T02:00,20.2,44,0.00,1008.8,9.9,44,21.3,64
2024-02-26T03:00,22.9,41,0.00,1009.8,10.0,30,19.7,62
2024-02-26T04:00,26.6,36,0.00,1010.3,10.4,56,14.1,58
2024-02-26T05:00,30.0,30,0.00,1010.1,11.4,79,14.7,79
2024-02-26T06:00,32.7,26,0.00,1009.4,9.4,97,11.6,95
2024-02-26T07:00,34.9,22,0.00,1008.5,5.4,127,5.9,133
2024-02-26T08:00,36.2,19,0.00,1007.5,6.2,234,7.8,236
2024-02-26T09:00,35.8,21,0.00,1006.6,12.3,265,15.2,266
2024-02-26T10:00,34.9,21,0.00,1006.4,13.8,276,17.0,276
2024-02-26T11:00,34.2,19,0.00,1006.3,12.1,280,15.0,281
2024-02-26T12:00,32.9,20,0.00,1006.7,9.8,278,12.8,280
2024-02-26T13:00,29.9,28,0.00,1007.2,7.2,297,14.5,293
2024-02-26T14:00,27.2,36,0.00,1007.7,6.1,315,14.9,302
2024-02-26T15:00,25.3,42,0.00,1008.5,8.0,333,13.5,316
2024-02-26T16:00,24.6,47,0.00,1009.2,7.2,354,10.2,321
2024-02-26T17:00,25.5,43,0.00,1009.4,3.8,49,5.5,328
2024-02-26T18:00,24.8,45,0.00,1009.3,2.6,34,4.6,321
2024-02-26T19:00,23.0,52,0.00,1009.3,5.1,4,6.4,333
2024-02-26T20:00,21.9,57,0.00,1008.7,4.2,70,5.1,4
2024-02-26T21:00,21.1,59,0.00,1008.4,3.1,159,0.5,225
2024-02-26T22:00,20.5,60,0.00,1008.1,5.4,222,5.4,262
2024-02-26T23:00,20.3,57,0.00,1008.4,5.4,184,9.5,205
2024-02-27T00:00,19.4,62,0.00,1008.6,9.3,216,10.7,225
2024-02-27T01:00,20.4,85,0.00,1009.6,6.9,276,14.1,267
2024-02-27T02:00,21.1,87,0.00,1010.4,9.1,279,16.2,273
2024-02-27T03:00,24.6,71,0.00,1011.3,6.6,299,13.7,288
2024-02-27T04:00,28.2,51,0.00,1011.9,3.9,338,5.6,333
2024-02-27T05:00,31.1,38,0.00,1011.8,2.2,9,2.9,360
2024-02-27T06:00,33.7,26,0.00,1011.4,0.8,207,1.4,270
2024-02-27T07:00,35.3,24,0.00,1010.7,4.0,265,5.1,278
2024-02-27T08:00,36.0,24,0.00,1009.8,9.7,274,12.0,279
2024-02-27T09:00,36.0,23,0.00,1008.9,12.3,277,15.7,279
2024-02-27T10:00,35.6,23,0.00,1008.1,12.4,278,16.1,280
2024-02-27T11:00,34.8,24,0.00,1007.7,11.5,272,14.8,271
2024-02-27T12:00,33.7,24,0.00,1007.8,9.4,274,12.7,277
2024-02-27T13:00,30.3,26,0.00,1008.9,7.9,300,15.6,310
2024-02-27T14:00,27.5,32,0.00,1009.2,6.4,308,14.3,332
2024-02-27T15:00,26.4,38,0.00,1009.8,5.0,270,7.8,338
2024-02-27T16:00,25.1,44,0.00,1010.5,4.5,241,5.5,337
2024-02-27T17:00,24.2,53,0.00,1011.0,6.1,273,10.8,296
2024-02-27T18:00,23.4,62,0.00,1011.0,7.0,291,15.3,297
2024-02-27T19:00,22.7,68,0.00,1010.8,6.8,302,16.0,301
2024-02-27T20:00,22.6,66,0.00,1010.2,8.2,322,19.6,317
2024-02-27T21:00,23.0,58,0.00,1009.7,11.2,327,26.2,328
2024-02-27T22:00,23.1,61,0.00,1009.2,12.8,344,27.2,345
2024-02-27T23:00,22.4,57,0.00,1008.9,10.1,6,23.9,6
2024-02-28T00:00,21.3,55,0.00,1009.2,7.1,24,19.2,23
2024-02-28T01:00,20.1,56,0.00,1010.4,7.2,27,18.4,35
2024-02-28T02:00,20.4,56,0.00,1011.2,10.6,24,21.0,38
2024-02-28T03:00,23.8,48,0.00,1012.0,10.2,32,21.4,48
2024-02-28T04:00,28.3,40,0.00,1012.5,9.1,56,13.5,61
2024-02-28T05:00,32.0,36,0.00,1012.3,11.4,77,14.6,74
2024-02-28T06:00,34.6,28,0.00,1011.4,11.8,78,14.6,74
2024-02-28T07:00,36.3,24,0.00,1010.3,9.6,70,11.3,68
2024-02-28T08:00,37.3,20,0.00,1008.8,6.4,47,7.6,45
2024-02-28T09:00,37.3,19,0.00,1007.7,5.7,342,7.3,340
2024-02-28T10:00,36.7,21,0.00,1007.1,10.7,315,13.8,317
2024-02-28T11:00,34.9,26,0.00,1006.8,16.2,307,21.3,309
2024-02-28T12:00,32.8,28,0.00,1006.9,16.9,310,24.2,311
2024-02-28T13:00,30.2,33,0.00,1007.2,14.0,312,25.5,316
2024-02-28T14:00,28.7,35,0.00,1007.8,11.7,317,25.8,320
2024-02-28T15:00,28.1,33,0.00,1008.6,9.7,333,24.2,332
2024-02-28T16:00,27.6,31,0.00,1009.2,9.0,337,23.9,339
2024-02-28T17:00,27.5,30,0.00,1009.4,10.1,354,25.3,349
2024-02-28T18:00,26.8,33,0.00,1009.2,8.8,348,23.8,359
2024-02-28T19:00,26.2,36,0.00,1008.8,11.6,22,25.8,23
2024-02-28T20:00,25.6,39,0.00,1008.4,12.8,50,27.0,44
2024-02-28T21:00,24.5,44,0.00,1008.1,7.0,69,20.7,59
2024-02-28T22:00,25.1,42,0.00,1007.7,2.7,293,8.9,50
2024-02-28T23:00,22.5,51,0.00,1007.7,4.6,315,8.6,360
2024-02-29T00:00,21.0,56,0.00,1007.8,5.8,330,10.5,6
2024-02-29T01:00,21.6,59,0.00,1008.4,5.1,8,11.9,35
2024-02-29T02:00,22.1,57,0.00,1009.2,7.6,45,14.2,63
2024-02-29T03:00,25.5,48,0.00,1009.9,5.9,52,13.1,81
2024-02-29T04:00,29.2,39,0.00,1010.5,6.8,93,9.4,94
2024-02-29T05:00,33.0,32,0.00,1010.6,8.9,111,11.2,111
2024-02-29T06:00,36.3,26,0.00,1010.2,8.9,137,11.0,139
2024-02-29T07:00,37.8,23,0.00,1009.0,10.7,200,13.1,201
2024-02-29T08:00,37.2,24,0.00,1008.4,15.0,215,18.4,215
2024-02-29T09:00,37.0,24,0.00,1007.5,15.3,210,19.3,209
2024-02-29T10:00,36.5,25,0.00,1006.8,14.1,218,18.0,217
2024-02-29T11:00,35.5,27,0.00,1006.8,12.4,234,15.8,235
2024-02-29T12:00,33.2,32,0.00,1007.1,11.0,259,14.6,260
2024-02-29T13:00,30.3,38,0.00,1007.6,10.4,284,20.8,279
2024-02-29T14:00,28.5,43,0.00,1008.0,10.5,274,24.5,267
2024-02-29T15:00,27.4,47,0.00,1008.5,8.0,280,22.0,271
2024-02-29T16:00,27.0,50,0.00,1009.0,9.0,272,24.1,272
2024-02-29T17:00,26.8,53,0.00,1009.5,12.2,272,26.6,269
2024-02-29T18:00,24.4,66,0.00,1009.6,6.9,171,11.4,242
2024-02-29T19:00,23.7,65,0.00,1009.6,4.0,117,3.7,191
2024-02-29T20:00,23.7,62,0.00,1009.3,11.8,140,15.1,155
2024-02-29T21:00,23.1,68,0.00,1009.1,5.7,162,15.5,179
2024-02-29T22:00,22.4,73,0.00,1008.3,7.2,177,9.4,187
2024-02-29T23:00,21.7,76,0.00,1008.3,7.8,167,9.4,173
2024-03-01T00:00,21.7,74,0.00,1008.5,5.8,180,12.3,177
2024-03-01T01:00,22.2,82,0.00,1009.5,5.9,194,16.3,205
2024-03-01T02:00,23.0,82,0.00,1010.4,7.1,195,15.8,210
2024-03-01T03:00,26.4,71,0.00,1011.0,7.4,231,16.3,225
2024-03-01T04:00,29.4,51,0.00,1011.5,10.6,246,14.0,244
2024-03-01T05:00,31.5,40,0.00,1012.0,14.0,224,18.3,223
2024-03-01T06:00,32.5,33,0.00,1011.9,16.2,212,20.6,209
2024-03-01T07:00,35.0,25,0.00,1010.2,12.9,240,16.4,237
2024-03-01T08:00,35.5,22,0.00,1009.3,18.5,233,23.1,231
2024-03-01T09:00,34.2,26,0.00,1008.2,16.6,246,20.8,244
2024-03-01T10:00,34.3,25,0.00,1007.4,13.4,246,16.9,246
2024-03-01T11:00,32.9,27,0.00,1007.2,15.2,239,19.6,238
2024-03-01T12:00,31.0,36,0.00,1007.3,13.9,233,18.4,231
2024-03-01T13:00,28.1,47,0.00,1007.6,12.0,231,21.0,231
2024-03-01T14:00,26.6,53,0.00,1008.0,11.2,228,22.7,229
2024-03-01T15:00,25.8,60,0.00,1009.0,12.5,224,24.8,229
2024-03-01T16:00,25.3,67,0.00,1009.8,13.0,219,25.5,228
2024-03-01T17:00,25.0,70,0.00,1010.1,12.1,233,24.2,240
2024-03-01T18:00,24.5,78,0.00,1010.2,11.4,246,24.1,256
2024-03-01T19:00,24.1,76,0.00,1010.4,8.1,249,20.2,266
2024-03-01T20:00,23.3,77,0.00,1010.3,6.0,253,14.8,274
2024-03-01T21:00,23.4,74,0.00,1009.8,5.7,288,15.1,295
2024-03-01T22:00,23.1,76,0.00,1009.3,5.4,250,9.2,296
2024-03-01T23:00,22.6,79,0.00,1009.0,2.6,196,5.5,293
2024-03-02T00:00,21.1,88,0.00,1009.1,2.9,187,4.7,274
2024-03-02T01:00,21.6,93,0.00,1009.4,5.0,201,8.6,248
2024-03-02T02:00,22.3,89,0.00,1010.4,4.0,260,11.0,281
2024-03-02T03:00,25.0,75,0.00,1011.1,4.0,297,6.4,297
2024-03-02T04:00,27.1,63,0.00,1011.7,8.3,288,10.7,290
2024-03-02T05:00,28.7,54,0.00,1011.5,11.3,277,14.2,279
2024-03-02T06:00,30.1,48,0.00,1010.9,14.1,266,17.3,266
2024-03-02T07:00,30.5,47,0.00,1010.1,17.4,252,21.6,252
2024-03-02T08:00,30.4,48,0.00,1009.1,18.4,242,23.0,241
2024-03-02T09:00,30.2,50,0.00,1007.7,19.9,226,25.5,226
2024-03-02T10:00,29.3,56,0.00,1007.3,22.2,228,29.3,227
2024-03-02T11:00,28.5,61,0.00,1007.0,22.1,226,29.3,225
2024-03-02T12:00,27.2,68,0.00,1007.1,21.8,218,30.0,218
