latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
26.467485,91.486786,53.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-03-17T08:00,31.3,0.00,36,1004.5,10.7,13.8,250,250
2024-03-17T09:00,31.3,0.00,35,1003.3,12.8,16.9,259,258
2024-03-17T10:00,31.1,0.00,32,1002.9,9.9,14.6,280,279
2024-03-17T11:00,28.9,0.00,47,1003.1,7.3,14.8,327,331
2024-03-17T12:00,25.4,0.00,59,1003.4,8.8,15.3,348,341
2024-03-17T13:00,26.4,0.00,45,1004.3,9.7,21.9,312,312
2024-03-17T14:00,26.8,0.00,38,1005.3,16.1,32.0,290,287
2024-03-17T15:00,26.2,0.00,35,1006.1,13.7,26.8,272,281
2024-03-17T16:00,24.8,0.00,38,1006.7,10.1,21.6,264,273
2024-03-17T17:00,21.5,0.00,51,1006.6,8.1,15.3,225,246
2024-03-17T18:00,19.8,0.00,62,1006.5,9.6,12.5,200,226
2024-03-17T19:00,20.3,0.00,58,1006.2,8.9,11.8,223,230
2024-03-17T20:00,22.6,0.00,46,1005.8,4.7,8.9,261,223
2024-03-17T21:00,19.3,0.00,58,1006.3,7.1,11.8,15,38
2024-03-17T22:00,17.7,0.00,63,1005.8,7.4,12.8,61,79
2024-03-17T23:00,18.0,0.00,65,1006.1,7.2,18.4,72,86
2024-03-18T00:00,17.9,0.00,71,1007.0,7.5,19.3,73,81
2024-03-18T01:00,19.7,0.00,71,1008.4,5.9,14.3,79,80
2024-03-18T02:00,22.0,0.00,66,1009.0,9.1,18.0,72,89
2024-03-18T03:00,24.6,0.00,58,1009.3,9.5,14.3,99,102
2024-03-18T04:00,26.6,0.00,52,1009.2,10.1,13.8,96,96
2024-03-18T05:00,28.5,0.00,45,1008.7,10.5,13.8,84,84
2024-03-18T06:00,30.1,0.00,40,1007.5,9.0,11.5,92,92
2024-03-18T07:00,31.2,0.00,36,1005.8,5.4,6.7,110,106
2024-03-18T08:00,32.2,0.00,26,1004.4,6.2,7.7,201,208
2024-03-18T09:00,32.4,0.00,21,1003.1,10.3,13.7,241,243
2024-03-18T10:00,31.3,0.00,27,1002.3,9.2,15.0,259,259
2024-03-18T11:00,29.0,0.00,38,1002.3,6.5,15.5,273,274
2024-03-18T12:00,25.8,0.00,47,1002.8,8.7,14.2,300,300
2024-03-18T13:00,24.7,0.00,46,1004.1,10.1,14.6,17,16
2024-03-18T14:00,23.7,0.00,46,1005.1,12.1,17.0,17,32
2024-03-18T15:00,23.4,0.00,42,1005.7,12.3,19.1,50,54
2024-03-18T16:00,22.7,0.00,42,1006.5,6.8,14.8,162,129
2024-03-18T17:00,24.1,0.00,41,1006.4,6.0,9.2,237,149
2024-03-18T18:00,24.9,0.00,38,1006.1,1.3,4.1,304,128
2024-03-18T19:00,20.7,0.00,53,1006.3,6.0,5.4,25,48
2024-03-18T20:00,19.8,0.00,56,1005.9,7.5,5.7,17,35
2024-03-18T21:00,20.1,0.00,54,1005.7,6.6,7.7,45,53
2024-03-18T22:00,21.7,0.00,47,1005.2,2.7,5.1,67,82
2024-03-18T23:00,18.9,0.00,58,1005.6,6.5,9.0,84,95
2024-03-19T00:00,18.4,0.00,59,1006.3,6.8,16.2,72,86
2024-03-19T01:00,21.2,0.00,56,1007.9,10.4,21.8,76,77
2024-03-19T02:00,22.7,0.00,56,1009.1,9.1,17.4,146,117
2024-03-19T03:00,24.4,0.00,53,1009.4,5.3,12.4,118,112
2024-03-19T04:00,26.7,0.00,44,1009.1,9.7,13.7,88,88
2024-03-19T05:00,28.7,0.00,40,1008.5,11.2,14.8,92,93
2024-03-19T06:00,30.0,0.00,38,1007.3,11.3,15.3,99,98
2024-03-19T07:00,30.8,0.00,36,1005.6,9.4,12.4,108,107
2024-03-19T08:00,31.0,0.00,36,1004.0,8.4,10.6,121,118
2024-03-19T09:00,31.0,0.00,37,1003.4,5.7,7.3,125,123
2024-03-19T10:00,30.3,0.00,45,1003.3,1.6,2.8,153,130
2024-03-19T11:00,28.5,0.00,54,1003.7,3.8,3.6,229,225
2024-03-19T12:00,26.5,0.00,56,1004.2,6.1,4.6,225,231
2024-03-19T13:00,26.2,0.00,38,1005.3,9.7,24.2,92,94
2024-03-19T14:00,25.5,0.00,43,1006.4,8.4,22.6,97,98
2024-03-19T15:00,23.2,0.00,53,1007.7,5.8,2.4,274,297
2024-03-19T16:00,22.7,0.00,54,1008.0,9.7,8.8,338,341
2024-03-19T17:00,21.9,0.00,52,1007.5,6.6,11.3,13,27
2024-03-19T18:00,21.3,0.00,54,1006.9,7.4,17.5,43,58
2024-03-19T19:00,20.6,0.00,59,1006.7,10.4,16.7,70,71
2024-03-19T20:00,20.4,0.00,61,1006.0,10.6,15.5,100,94
2024-03-19T21:00,20.0,0.00,64,1005.5,8.3,14.6,124,106
2024-03-19T22:00,19.6,0.00,70,1005.1,7.6,11.8,109,110
2024-03-19T23:00,18.9,0.00,72,1005.4,6.6,12.6,49,88
2024-03-20T00:00,19.2,0.00,70,1006.5,8.3,13.7,72,92
2024-03-20T01:00,21.3,0.20,71,1009.2,3.6,12.6,135,88
2024-03-20T02:00,20.4,0.90,85,1011.5,13.0,24.3,298,294
2024-03-20T03:00,19.4,1.30,84,1011.7,10.0,18.9,347,352
2024-03-20T04:00,19.5,1.80,87,1012.3,6.2,11.4,36,35
2024-03-20T05:00,19.1,2.10,93,1011.8,11.9,18.1,358,23
2024-03-20T06:00,19.1,2.60,93,1011.9,8.7,17.5,48,37
2024-03-20T07:00,19.2,2.20,92,1010.8,7.9,15.5,51,59
2024-03-20T08:00,19.9,1.20,89,1010.4,3.2,9.4,90,88
2024-03-20T09:00,19.8,1.00,90,1009.6,5.6,9.4,45,58
2024-03-20T10:00,19.9,0.40,92,1009.6,5.9,11.3,52,73
2024-03-20T11:00,19.6,0.30,94,1010.0,7.7,14.1,53,58
2024-03-20T12:00,19.5,0.30,93,1009.8,11.8,21.5,50,55
2024-03-20T13:00,19.4,2.00,87,1012.4,10.2,18.1,67,73
2024-03-20T14:00,18.7,0.50,90,1012.5,3.7,9.8,101,84
2024-03-20T15:00,18.7,1.00,87,1012.5,6.6,13.4,112,104
2024-03-20T16:00,18.6,0.00,86,1012.3,5.1,13.2,98,112
2024-03-20T17:00,18.5,0.00,88,1011.6,5.8,12.3,60,85
2024-03-20T18:00,17.7,0.00,95,1011.1,5.6,12.1,40,60
2024-03-20T19:00,17.7,0.00,95,1010.2,7.9,15.3,43,60
2024-03-20T20:00,17.3,0.20,95,1009.4,4.9,12.1,36,63
2024-03-20T21:00,17.9,0.10,91,1008.7,7.0,13.1,21,53
2024-03-20T22:00,17.6,1.50,92,1008.7,10.8,17.6,2,23
2024-03-20T23:00,17.8,0.00,90,1008.6,9.0,18.5,16,29
2024-03-21T00:00,17.7,0.00,90,1008.7,10.4,21.2,20,32
2024-03-21T01:00,19.2,0.60,90,1010.2,12.1,23.1,67,72
2024-03-21T02:00,19.6,0.10,89,1010.8,12.5,22.3,51,56
2024-03-21T03:00,20.0,2.00,90,1011.8,5.6,15.0,45,69
2024-03-21T04:00,19.9,0.90,87,1010.9,13.0,22.1,34,46
2024-03-21T05:00,21.3,0.00,80,1010.0,7.8,17.1,22,35
2024-03-21T06:00,22.0,0.10,77,1008.9,5.2,5.5,254,259
2024-03-21T07:00,23.3,0.00,70,1007.5,8.7,10.8,204,201
2024-03-21T08:00,22.1,0.20,77,1006.2,4.6,4.8,252,243
2024-03-21T09:00,21.7,0.80,81,1005.8,3.4,4.0,198,185
2024-03-21T10:00,20.7,1.70,91,1004.7,10.5,15.7,4,16
2024-03-21T11:00,20.4,0.30,88,1005.1,5.2,7.0,344,12
2024-03-21T12:00,19.2,0.20,93,1005.4,6.3,10.1,336,356
2024-03-21T13:00,19.4,0.50,91,1007.5,5.5,10.4,157,146
2024-03-21T14:00,19.1,0.30,93,1008.1,5.9,12.2,137,124
2024-03-21T15:00,18.5,0.90,92,1008.6,6.9,14.8,133,131
2024-03-21T16:00,18.3,2.00,94,1008.7,2.5,7.2,82,96
2024-03-21T17:00,18.1,0.40,95,1008.0,5.1,10.0,51,60
2024-03-21T18:00,18.0,1.00,94,1007.7,5.4,9.8,48,66
2024-03-21T19:00,17.9,1.00,95,1006.5,3.2,7.7,27,53
2024-03-21T20:00,17.9,0.90,96,1005.7,2.6,7.2,106,84
2024-03-21T21:00,17.7,1.00,97,1004.8,3.8,7.1,131,114
2024-03-21T22:00,17.4,0.30,96,1004.3,4.5,7.9,119,114
2024-03-21T23:00,17.1,0.10,97,1004.5,2.3,3.7,18,61
2024-03-22T00:00,17.0,0.00,97,1005.1,2.6,6.2,74,69
2024-03-22T01:00,18.3,0.30,94,1006.0,5.9,9.5,43,11
2024-03-22T02:00,18.9,0.10,89,1006.7,2.9,2.9,187,187
2024-03-22T03:00,20.1,0.00,83,1006.7,3.3,3.6,186,186
2024-03-22T04:00,21.8,0.00,76,1006.5,5.9,7.7,223,221
2024-03-22T05:00,23.3,0.00,69,1005.8,9.0,11.2,254,255
2024-03-22T06:00,24.4,0.10,62,1004.6,9.8,12.4,278,278
2024-03-22T07:00,25.1,0.10,58,1003.0,9.3,12.0,286,286
2024-03-22T08:00,25.5,0.10,58,1001.5,8.9,11.2,291,291
2024-03-22T09:00,25.7,0.00,57,1000.6,9.1,12.0,288,286
2024-03-22T10:00,25.6,0.00,58,1000.1,9.8,13.4,278,276
2024-03-22T11:00,24.6,0.00,64,1000.2,6.8,13.6,288,287
2024-03-22T12:00,21.9,0.00,78,1000.9,6.6,11.9,311,305
2024-03-22T13:00,22.0,0.00,77,1002.1,8.2,17.6,293,293
2024-03-22T14:00,21.9,0.00,79,1003.0,4.4,7.9,351,317
2024-03-22T15:00,19.6,0.00,91,1003.8,5.2,5.5,102,101
2024-03-22T16:00,18.8,0.00,95,1004.1,4.4,3.6,125,180
2024-03-22T17:00,18.5,0.00,95,1004.2,6.6,9.0,189,247
2024-03-22T18:00,19.0,0.00,89,1004.0,6.6,10.1,248,272
2024-03-22T19:00,18.6,0.10,92,1004.2,12.9,24.0,342,343
2024-03-22T20:00,18.6,0.10,87,1003.3,5.4,10.5,360,333
2024-03-22T21:00,18.6,0.00,88,1002.7,3.3,5.2,49,348
2024-03-22T22:00,17.9,0.20,92,1003.0,3.5,10.8,24,2
2024-03-22T23:00,18.2,0.30,92,1003.2,6.1,11.9,28,29
2024-03-23T00:00,18.1,0.10,95,1003.7,3.6,8.1,84,58
2024-03-23T01:00,18.7,0.00,92,1004.7,9.8,9.9,174,199
2024-03-23T02:00,19.0,0.00,91,1005.4,3.4,5.0,198,240
2024-03-23T03:00,20.0,0.00,87,1005.8,2.6,3.1,146,159
2024-03-23T04:00,21.7,0.10,75,1005.9,8.2,10.8,345,345
2024-03-23T05:00,22.2,0.10,73,1005.5,11.5,15.1,302,298
2024-03-23T06:00,22.2,0.40,77,1003.9,10.0,13.0,330,332
2024-03-23T07:00,23.8,0.00,69,1003.0,7.6,9.7,289,292
2024-03-23T08:00,24.5,0.00,65,1001.6,8.3,10.8,272,272
2024-03-23T09:00,24.7,0.00,66,1000.8,6.4,8.1,286,283
2024-03-23T10:00,24.5,0.20,66,1000.6,6.9,8.8,279,279
2024-03-23T11:00,20.9,7.00,89,1001.1,9.3,11.6,164,175
2024-03-23T12:00,19.6,0.10,91,1001.0,4.8,5.0,153,150
2024-03-23T13:00,19.8,1.70,90,1003.8,8.8,15.1,199,213
2024-03-23T14:00,19.2,0.50,92,1004.3,4.0,4.8,185,228
2024-03-23T15:00,18.3,0.00,94,1004.8,5.1,6.5,141,146
2024-03-23T16:00,17.6,0.00,97,1005.6,4.9,11.4,163,167
2024-03-23T17:00,17.8,0.00,95,1005.7,4.1,6.4,128,164
2024-03-23T18:00,17.8,0.00,97,1005.0,9.9,17.7,46,57
2024-03-23T19:00,17.6,0.00,97,1005.1,6.1,15.9,93,93
2024-03-23T20:00,17.8,0.00,95,1004.8,6.5,16.6,87,92
2024-03-23T21:00,17.6,0.00,95,1004.6,8.7,18.8,66,78
2024-03-23T22:00,17.3,0.00,96,1004.4,8.4,18.0,59,74
2024-03-23T23:00,17.2,0.00,97,1005.0,9.5,20.1,61,69
2024-03-24T00:00,17.3,0.00,97,1006.0,8.4,18.8,83,83
2024-03-24T01:00,19.3,0.00,88,1007.0,12.4,21.2,68,72
2024-03-24T02:00,20.5,0.00,82,1008.3,14.6,22.3,80,81
2024-03-24T03:00,21.7,0.00,78,1008.9,13.7,19.5,88,87
2024-03-24T04:00,23.2,0.00,73,1008.9,14.1,19.1,87,87
2024-03-24T05:00,25.0,0.00,67,1008.2,13.0,17.4,84,83
2024-03-24T06:00,26.3,0.00,63,1006.7,12.6,16.6,88,88
2024-03-24T07:00,27.3,0.00,60,1005.8,9.3,12.2,106,104
2024-03-24T08:00,27.5,0.00,61,1004.4,8.1,10.2,111,108
2024-03-24T09:00,27.6,0.00,57,1003.5,7.6,9.7,95,92
2024-03-24T10:00,27.5,0.00,59,1003.7,5.6,7.4,140,133
2024-03-24T11:00,26.3,0.00,71,1003.9,3.8,8.1,139,135
2024-03-24T12:00,24.4,0.00,79,1004.4,5.1,11.0,141,139
2024-03-24T13:00,21.2,0.00,94,1006.3,6.1,10.5,177,158
2024-03-24T14:00,20.8,0.00,96,1007.4,5.6,8.5,320,332
2024-03-24T15:00,20.5,0.10,95,1007.9,5.1,3.4,309,302
2024-03-24T16:00,20.5,0.00,94,1008.1,4.5,4.8,14,48
2024-03-24T17:00,20.3,0.00,94,1008.2,7.9,11.1,357,13
2024-03-24T18:00,20.1,0.00,94,1007.9,5.6,12.7,40,43
2024-03-24T19:00,19.9,0.00,94,1007.1,6.6,17.6,61,67
2024-03-24T20:00,19.9,0.00,91,1006.4,8.3,19.1,56,68
2024-03-24T21:00,19.9,0.00,85,1006.2,9.2,21.6,64,66
2024-03-24T22:00,19.6,0.00,84,1006.1,12.1,23.1,63,69
2024-03-24T23:00,19.2,0.00,84,1006.1,12.6,24.7,59,67
2024-03-25T00:00,19.1,0.10,84,1006.6,10.6,21.9,66,76
2024-03-25T01:00,20.4,0.00,91,1007.6,9.1,16.2,83,89
2024-03-25T02:00,21.5,0.00,87,1008.6,8.7,13.3,38,49
2024-03-25T03:00,22.5,0.00,82,1008.6,10.7,14.8,48,51
2024-03-25T04:00,24.4,0.00,73,1008.5,9.4,12.8,50,52
2024-03-25T05:00,25.0,0.00,69,1008.4,4.4,6.2,55,54
2024-03-25T06:00,24.8,0.00,71,1007.0,5.4,6.8,356,3
2024-03-25T07:00,26.6,0.00,64,1005.5,7.6,9.7,25,27
2024-03-25T08:00,27.3,0.00,59,1003.9,7.3,9.6,70,70
2024-03-25T09:00,27.5,0.00,58,1002.9,7.0,9.1,69,72
2024-03-25T10:00,26.9,0.00,61,1002.3,6.4,8.3,27,34
2024-03-25T11:00,25.8,0.00,69,1001.9,7.0,12.6,12,20
2024-03-25T12:00,23.7,0.10,82,1002.6,4.9,8.3,126,95
2024-03-25T13:00,20.3,3.00,91,1006.0,3.3,7.6,264,301
2024-03-25T14:00,20.2,0.20,91,1006.0,6.2,14.4,83,86
2024-03-25T15:00,20.2,0.10,87,1007.0,7.2,18.2,93,98
2024-03-25T16:00,19.7,2.30,90,1008.6,8.4,12.1,223,207
2024-03-25T17:00,19.3,0.20,93,1008.2,5.4,11.2,360,50
2024-03-25T18:00,18.9,0.10,95,1008.0,4.8,12.0,42,21
2024-03-25T19:00,18.4,1.20,96,1008.3,7.7,12.6,281,301
2024-03-25T20:00,18.6,4.80,95,1006.5,9.2,20.0,64,72
2024-03-25T21:00,17.9,0.20,96,1007.2,2.6,3.2,236,207
2024-03-25T22:00,18.1,0.20,95,1006.4,3.2,10.0,117,128
2024-03-25T23:00,17.3,0.00,97,1006.6,5.9,9.4,76,94
2024-03-26T00:00,18.0,0.00,96,1007.5,9.0,17.7,53,70
2024-03-26T01:00,20.0,0.30,94,1008.3,20.8,34.6,14,14
2024-03-26T02:00,20.7,0.00,88,1010.0,7.3,12.6,349,358
2024-03-26T03:00,21.8,0.00,83,1010.0,7.6,10.5,87,84
2024-03-26T04:00,23.7,0.00,77,1009.6,10.1,13.0,125,124
2024-03-26T05:00,25.2,0.00,69,1009.0,10.3,12.9,155,157
2024-03-26T06:00,26.3,0.00,65,1007.9,8.9,11.4,148,152
2024-03-26T07:00,27.2,0.00,61,1006.6,8.0,10.2,95,100
2024-03-26T08:00,25.9,0.40,66,1005.6,10.6,13.8,72,75
2024-03-26T09:00,26.3,0.00,66,1004.6,4.2,5.4,20,37
2024-03-26T10:00,22.9,2.20,80,1004.6,11.2,19.1,2,359
2024-03-26T11:00,22.5,0.00,80,1004.7,10.8,17.3,88,89
2024-03-26T12:00,21.2,0.00,84,1005.9,10.1,18.8,90,95
2024-03-26T13:00,20.0,0.00,89,1008.8,8.0,19.1,36,49
2024-03-26T14:00,19.8,0.00,89,1009.6,10.5,21.3,68,71
2024-03-26T15:00,18.8,0.00,91,1010.6,10.2,20.5,72,80
2024-03-26T16:00,18.4,0.00,91,1010.7,10.7,22.1,78,83
2024-03-26T17:00,18.1,0.00,92,1010.5,10.4,22.0,88,91
2024-03-26T18:00,18.0,0.00,92,1010.6,11.4,23.8,79,87
2024-03-26T19:00,17.9,0.00,90,1010.3,11.9,23.6,65,74
2024-03-26T20:00,17.6,0.00,90,1009.7,12.1,24.1,53,63
2024-03-26T21:00,17.7,0.00,88,1009.1,12.9,25.0,60,67
2024-03-26T22:00,17.6,0.00,88,1009.0,12.8,25.1,68,74
2024-03-26T23:00,17.6,0.00,88,1009.3,13.5,25.2,74,80
2024-03-27T00:00,18.1,0.00,86,1010.0,14.2,25.2,74,81
2024-03-27T01:00,19.2,0.00,85,1011.2,15.5,27.1,68,76
2024-03-27T02:00,19.9,0.20,83,1012.2,17.3,27.1,54,60
2024-03-27T03:00,20.4,1.00,86,1012.5,13.4,20.8,70,72
2024-03-27T04:00,21.1,0.00,85,1012.6,14.1,20.3,77,78
2024-03-27T05:00,23.3,0.00,77,1011.7,14.5,19.7,76,75
2024-03-27T06:00,24.8,0.00,70,1010.2,14.1,18.6,77,75
2024-03-27T07:00,25.8,0.00,67,1009.0,12.8,16.8,80,80
2024-03-27T08:00,26.5,0.00,62,1007.5,12.6,16.6,77,77
2024-03-27T09:00,26.7,0.00,58,1006.3,11.6,15.5,68,68
2024-03-27T10:00,26.5,0.00,59,1005.8,9.8,15.7,73,74
2024-03-27T11:00,25.2,0.00,64,1005.8,10.3,19.3,78,81
2024-03-27T12:00,24.3,0.00,65,1005.9,10.2,22.1,82,83
2024-03-27T13:00,22.3,0.00,72,1007.8,8.4,17.6,25,26
2024-03-27T14:00,21.1,0.00,78,1008.5,5.9,14.8,43,51
2024-03-27T15:00,20.6,0.00,80,1009.1,6.7,16.3,54,72
2024-03-27T16:00,20.3,0.00,81,1009.7,8.4,19.3,80,81
2024-03-27T17:00,19.9,0.00,82,1009.2,8.6,20.9,88,92
2024-03-27T18:00,19.6,0.00,83,1009.0,9.2,20.4,59,73
2024-03-27T19:00,19.5,0.00,83,1008.2,11.6,24.3,60,65
2024-03-27T20:00,19.4,0.00,81,1007.5,11.3,24.7,63,67
2024-03-27T21:00,19.3,0.00,79,1007.0,10.8,23.9,64,69
2024-03-27T22:00,19.8,0.00,76,1006.6,11.6,24.5,60,68
2024-03-27T23:00,19.5,0.00,77,1006.5,11.9,24.7,61,67
2024-03-28T00:00,19.0,0.00,80,1007.0,9.0,21.3,67,71
2024-03-28T01:00,20.2,0.00,88,1008.2,6.2,11.3,111,97
2024-03-28T02:00,20.9,0.00,88,1009.5,6.4,9.2,128,129
2024-03-28T03:00,22.5,0.00,82,1009.2,8.4,10.6,50,55
2024-03-28T04:00,24.5,0.00,75,1008.7,9.4,12.6,58,59
2024-03-28T05:00,26.2,0.00,69,1007.8,10.0,13.1,75,74
2024-03-28T06:00,27.8,0.00,61,1006.1,11.3,15.0,81,80
2024-03-28T07:00,28.7,0.00,57,1005.0,11.6,15.6,83,83
2024-03-28T08:00,29.3,0.00,55,1003.5,11.6,15.2,85,85
2024-03-28T09:00,29.2,0.00,55,1002.4,11.2,15.5,88,89
2024-03-28T10:00,28.8,0.00,58,1001.8,10.1,15.3,73,75
2024-03-28T11:00,27.6,0.00,65,1002.3,6.6,15.3,77,81
2024-03-28T12:00,25.7,0.00,71,1003.1,7.3,18.1,81,85
2024-03-28T13:00,25.3,0.00,60,1004.1,13.9,25.9,17,27
2024-03-28T14:00,24.3,0.00,62,1005.5,6.6,12.0,81,41
2024-03-28T15:00,22.4,0.00,75,1006.2,5.8,5.3,184,118
2024-03-28T16:00,22.1,0.00,82,1006.4,7.6,12.8,225,202
2024-03-28T17:00,21.4,0.00,86,1005.6,6.9,8.1,189,148
2024-03-28T18:00,20.2,0.00,93,1005.3,5.4,8.7,228,197
2024-03-28T19:00,19.8,0.00,93,1004.9,5.2,4.6,282,219
2024-03-28T20:00,19.5,0.00,94,1004.3,4.3,2.9,355,30
2024-03-28T21:00,19.7,0.00,93,1003.7,8.3,11.5,2,20
2024-03-28T22:00,19.3,0.00,89,1003.4,6.0,13.6,25,37
2024-03-28T23:00,18.9,0.00,91,1003.5,7.5,13.8,55,62
2024-03-29T00:00,19.5,0.00,84,1003.8,8.5,19.0,62,65
2024-03-29T01:00,21.6,0.00,64,1005.1,9.8,19.6,62,70
2024-03-29T02:00,22.7,0.00,69,1005.9,7.6,16.9,95,91
2024-03-29T03:00,24.9,0.00,68,1006.3,5.8,10.2,94,98
2024-03-29T04:00,26.8,0.00,62,1005.8,7.0,9.5,78,79
2024-03-29T05:00,28.6,0.00,57,1005.2,6.9,9.1,81,81
2024-03-29T06:00,29.8,0.00,55,1004.0,4.0,5.6,63,63
2024-03-29T07:00,30.7,0.00,53,1002.6,1.9,2.6,22,34
2024-03-29T08:00,31.3,0.00,50,1001.4,2.9,3.6,263,264
2024-03-29T09:00,31.3,0.00,50,1000.6,4.0,4.7,260,261
2024-03-29T10:00,30.6,0.00,52,1000.2,5.1,6.9,262,261
2024-03-29T11:00,29.0,0.00,65,1000.2,5.4,11.2,262,272
2024-03-29T12:00,26.8,0.00,69,1000.8,5.9,13.8,259,263
2024-03-29T13:00,24.8,0.00,79,1002.7,11.9,18.1,357,347
2024-03-29T14:00,23.3,0.00,81,1003.1,8.9,17.9,43,28
2024-03-29T15:00,22.3,0.10,86,1004.4,5.9,9.0,137,119
2024-03-29T16:00,21.6,0.00,90,1004.5,4.0,7.1,175,195
2024-03-29T17:00,21.1,0.00,93,1004.6,5.1,8.6,141,182
2024-03-29T18:00,20.8,0.00,94,1004.8,6.9,9.7,62,90
2024-03-29T19:00,20.8,0.00,94,1004.9,7.2,17.0,87,95
2024-03-29T20:00,20.5,0.00,95,1005.0,5.0,8.6,159,112
2024-03-29T21:00,20.3,0.00,95,1004.7,6.9,9.7,133,132
2024-03-29T22:00,20.3,0.00,95,1004.4,4.1,8.6,52,90
2024-03-29T23:00,20.2,0.00,97,1004.9,5.2,12.5,65,72
2024-03-30T00:00,20.1,0.00,96,1005.4,5.5,10.2,79,82
2024-03-30T01:00,22.8,0.00,84,1005.8,6.9,15.1,51,50
2024-03-30T02:00,23.7,0.00,82,1006.9,5.5,10.0,157,131
2024-03-30T03:00,25.5,0.00,74,1007.2,1.6,2.5,63,82
2024-03-30T04:00,27.4,0.00,67,1007.0,1.6,2.4,117,117
2024-03-30T05:00,28.7,0.00,61,1006.3,0.7,0.8,180,153
2024-03-30T06:00,29.3,0.00,60,1004.9,1.1,1.5,90,76
2024-03-30T07:00,30.4,0.00,56,1003.6,0.8,1.3,27,34
2024-03-30T08:00,31.0,0.00,54,1002.3,2.2,2.5,270,270
2024-03-30T09:00,31.0,0.00,53,1001.0,4.3,5.1,270,266
2024-03-30T10:00,30.8,0.00,54,1000.3,5.1,6.2,266,263
2024-03-30T11:00,29.6,0.00,65,1000.6,4.7,10.1,270,270
2024-03-30T12:00,27.0,0.00,78,1000.9,6.2,9.9,277,280
2024-03-30T13:00,26.4,0.00,69,1002.4,6.1,14.1,298,310
2024-03-30T14:00,25.0,0.20,77,1003.8,11.9,17.7,166,176
2024-03-30T15:00,24.4,0.00,80,1004.4,5.5,10.3,212,216
2024-03-30T16:00,24.3,0.00,80,1004.7,7.6,16.3,199,215
2024-03-30T17:00,23.8,0.00,80,1005.1,10.6,21.6,208,217
2024-03-30T18:00,22.5,1.60,87,1005.6,13.6,25.3,238,237
2024-03-30T19:00,22.3,0.10,89,1004.5,11.2,21.7,270,264
2024-03-30T20:00,21.7,0.00,92,1003.8,10.4,21.0,268,263
2024-03-30T21:00,21.5,0.00,93,1003.3,11.6,22.9,234,237
2024-03-30T22:00,21.5,0.00,93,1003.0,9.4,19.8,238,241
2024-03-30T23:00,21.4,0.00,95,1003.6,8.7,18.7,225,230
2024-03-31T00:00,21.3,0.10,95,1004.4,9.4,18.8,230,234
2024-03-31T01:00,22.6,0.10,90,1004.9,12.4,21.0,296,283
2024-03-31T02:00,22.9,0.00,90,1005.4,10.5,17.5,311,307
2024-03-31T03:00,23.6,0.00,84,1004.9,11.9,23.5,325,320
2024-03-31T04:00,25.5,0.00,77,1004.5,3.0,3.3,166,221
2024-03-31T05:00,23.4,1.70,88,1005.0,14.8,19.1,221,223
2024-03-31T06:00,24.3,0.20,83,1003.2,9.8,17.1,208,221
2024-03-31T07:00,26.2,3.00,75,1002.2,9.5,12.9,259,257
2024-03-31T08:00,27.0,0.60,72,1000.6,7.4,9.9,293,289
2024-03-31T09:00,27.8,0.00,70,999.0,10.4,13.6,284,282
2024-03-31T10:00,26.3,0.70,77,998.2,10.9,14.2,343,339
2024-03-31T11:00,25.4,0.00,78,997.9,9.0,12.2,2,360
2024-03-31T12:00,24.2,2.50,82,998.5,5.2,11.3,34,351
2024-03-31T13:00,20.4,12.10,95,998.8,17.7,26.1,355,349
2024-03-31T14:00,20.1,6.90,95,1000.1,9.4,19.2,320,304
2024-03-31T15:00,20.1,5.90,93,1001.1,9.7,18.1,329,316
2024-03-31T16:00,20.2,8.10,95,1001.1,9.7,16.3,345,325
2024-03-31T17:00,19.7,8.00,97,1001.0,10.2,19.8,8,3
2024-03-31T18:00,20.1,0.20,95,1000.1,11.5,22.7,2,356
2024-03-31T19:00,20.3,1.50,91,999.6,8.6,15.5,2,348
2024-03-31T20:00,19.7,3.10,93,998.7,8.8,17.6,348,332
2024-03-31T21:00,19.9,3.00,93,998.3,12.8,21.8,349,338
2024-03-31T22:00,20.4,0.90,91,997.9,6.2,13.0,10,326
2024-03-31T23:00,20.6,0.00,91,998.1,4.4,11.0,9,328
2024-04-01T00:00,20.7,0.00,90,998.9,5.4,10.9,4,343
2024-04-01T01:00,21.0,0.00,85,999.4,15.0,24.8,339,336
2024-04-01T02:00,22.2,0.00,79,999.9,15.4,24.9,327,326
2024-04-01T03:00,23.5,0.00,78,1000.3,13.7,22.4,325,318
2024-04-01T04:00,25.7,0.00,75,999.9,13.2,19.5,305,300
2024-04-01T05:00,27.5,0.00,72,999.1,14.9,19.8,302,299
2024-04-01T06:00,29.0,0.10,68,997.9,15.6,20.7,278,278
2024-04-01T07:00,29.5,0.30,66,996.5,17.1,23.6,277,277
2024-04-01T08:00,29.9,0.00,62,995.3,19.8,27.7,267,268
2024-04-01T09:00,29.4,0.00,67,994.5,15.6,21.6,296,296
2024-04-01T10:00,29.3,0.00,68,994.1,9.3,13.4,298,297
2024-04-01T11:00,28.3,0.00,76,994.2,6.0,12.6,335,329
2024-04-01T12:00,25.6,0.00,86,994.9,9.1,15.3,326,317
