latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
13.321617,77.09589,813.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-03-02T12:00,32.4,17,0.00,922.7,10.1,186,13.7,185
2024-03-02T13:00,28.1,27,0.00,922.8,6.9,208,15.9,205
2024-03-02T14:00,26.6,30,0.00,923.2,8.1,193,18.8,197
2024-03-02T15:00,24.9,33,0.00,923.6,7.7,139,18.8,148
2024-03-02T16:00,25.0,31,0.00,924.5,12.8,140,28.0,137
2024-03-02T17:00,24.7,32,0.00,924.6,16.1,138,32.1,139
2024-03-02T18:00,24.0,34,0.00,924.3,16.8,138,32.9,139
2024-03-02T19:00,23.2,37,0.00,923.9,13.7,145,28.7,142
2024-03-02T20:00,20.5,47,0.00,923.3,7.6,205,14.0,168
2024-03-02T21:00,19.5,51,0.00,923.0,6.7,254,10.2,219
2024-03-02T22:00,19.4,52,0.00,922.9,5.1,309,6.5,236
2024-03-02T23:00,18.6,56,0.00,922.4,4.4,9,3.3,276
2024-03-03T00:00,18.2,58,0.00,922.7,3.8,49,0.4,360
2024-03-03T01:00,19.4,54,0.00,923.8,3.5,66,4.7,67
2024-03-03T02:00,21.3,50,0.00,925.1,7.4,67,8.3,56
2024-03-03T03:00,25.0,44,0.00,926.7,4.5,61,5.8,60
2024-03-03T04:00,26.9,42,0.00,927.2,0.5,45,0.4,90
2024-03-03T05:00,28.7,37,0.00,927.2,1.6,243,1.6,243
2024-03-03T06:00,30.3,33,0.00,926.6,1.9,202,2.2,189
2024-03-03T07:00,31.6,29,0.00,925.5,2.2,171,2.7,157
2024-03-03T08:00,32.5,27,0.00,924.4,2.2,171,2.7,157
2024-03-03T09:00,33.0,26,0.00,923.2,2.9,180,3.3,167
2024-03-03T10:00,33.3,25,0.00,922.4,3.6,180,4.4,171
2024-03-03T11:00,33.3,25,0.00,922.0,5.8,202,6.7,196
2024-03-03T12:00,32.6,25,0.00,922.0,9.4,212,11.4,208
2024-03-03T13:00,29.7,31,0.00,922.4,9.7,225,19.4,223
2024-03-03T14:00,28.0,34,0.00,923.1,6.9,231,17.4,230
2024-03-03T15:00,28.0,34,0.00,923.9,3.4,288,7.1,246
2024-03-03T16:00,25.4,41,0.00,923.6,5.2,124,7.7,152
2024-03-03T17:00,25.8,37,0.00,924.0,14.1,128,27.8,132
2024-03-03T18:00,25.4,35,0.00,924.1,18.6,133,33.3,135
2024-03-03T19:00,24.1,45,0.00,923.5,19.2,146,34.4,146
2024-03-03T20:00,23.1,55,0.00,922.7,19.1,148,34.1,149
2024-03-03T21:00,22.4,60,0.00,922.2,13.7,153,27.5,153
2024-03-03T22:00,21.6,64,0.00,922.1,9.9,161,22.4,161
2024-03-03T23:00,20.8,67,0.00,922.2,7.2,177,18.6,171
2024-03-04T00:00,19.9,71,0.00,922.5,6.1,180,16.6,180
2024-03-04T01:00,20.3,77,0.00,923.2,4.8,167,13.7,185
2024-03-04T02:00,22.0,69,0.00,924.6,6.9,171,13.0,186
2024-03-04T03:00,25.1,58,0.00,925.9,7.6,188,10.5,186
2024-03-04T04:00,27.5,48,0.00,926.5,8.9,207,11.1,205
2024-03-04T05:00,29.6,40,0.00,926.5,7.9,210,9.8,208
2024-03-04T06:00,31.5,31,0.00,926.0,5.8,202,7.2,198
2024-03-04T07:00,32.8,28,0.00,925.2,4.7,180,5.4,176
2024-03-04T08:00,33.6,26,0.00,924.1,4.3,185,5.0,180
2024-03-04T09:00,34.2,24,0.00,923.1,4.4,189,5.4,184
2024-03-04T10:00,34.6,22,0.00,922.3,4.3,222,5.2,214
2024-03-04T11:00,34.3,22,0.00,922.0,7.0,258,8.1,257
2024-03-04T12:00,33.1,23,0.00,922.1,10.1,270,12.6,268
2024-03-04T13:00,30.0,30,0.00,922.7,7.7,298,16.3,298
2024-03-04T14:00,27.8,33,0.00,922.9,6.3,301,14.0,305
2024-03-04T15:00,26.2,38,0.00,923.2,9.5,281,12.6,290
2024-03-04T16:00,27.9,32,0.00,924.2,5.8,360,11.3,307
2024-03-04T17:00,25.8,36,0.00,924.7,19.2,118,35.6,118
2024-03-04T18:00,25.6,43,0.00,924.8,19.8,123,34.4,124
2024-03-04T19:00,24.3,53,0.00,924.2,16.3,131,30.4,130
2024-03-04T20:00,23.3,64,0.00,924.0,13.0,152,25.4,148
2024-03-04T21:00,22.5,73,0.00,923.4,8.7,163,20.0,154
2024-03-04T22:00,21.9,77,0.00,922.9,9.3,167,20.7,157
2024-03-04T23:00,21.4,79,0.00,922.7,10.7,166,22.3,162
2024-03-05T00:00,20.9,80,0.00,922.7,10.1,163,22.7,165
2024-03-05T01:00,21.2,81,0.00,923.6,11.2,165,23.3,167
2024-03-05T02:00,22.3,75,0.00,924.5,9.0,180,19.1,176
2024-03-05T03:00,25.0,62,0.00,925.8,8.2,195,11.4,193
2024-03-05T04:00,27.9,44,0.00,926.3,9.3,193,12.1,192
2024-03-05T05:00,30.7,29,0.00,926.4,8.7,187,11.2,184
2024-03-05T06:00,32.6,24,0.00,926.0,6.8,162,8.6,158
2024-03-05T07:00,33.8,22,0.00,925.1,5.3,152,6.7,144
2024-03-05T08:00,34.7,21,0.00,924.0,3.8,163,4.8,153
2024-03-05T09:00,35.3,20,0.00,922.7,3.7,151,4.6,141
2024-03-05T10:00,35.7,18,0.00,921.9,5.9,137,7.1,135
2024-03-05T11:00,35.5,17,0.00,921.6,8.4,133,10.7,132
2024-03-05T12:00,34.4,17,0.00,921.7,12.2,118,16.6,117
2024-03-05T13:00,30.6,28,0.00,921.8,7.3,200,10.1,197
2024-03-05T14:00,29.8,27,0.00,922.8,6.1,242,15.3,243
2024-03-05T15:00,29.5,26,0.00,923.7,11.1,103,14.5,113
2024-03-05T16:00,29.5,25,0.00,924.7,17.6,131,30.3,127
2024-03-05T17:00,27.2,34,0.00,924.8,19.7,118,33.3,121
2024-03-05T18:00,25.9,42,0.00,924.6,16.6,117,30.1,116
2024-03-05T19:00,25.0,47,0.00,924.8,12.3,185,21.4,172
2024-03-05T20:00,23.6,55,0.00,924.5,7.6,205,16.5,190
2024-03-05T21:00,23.1,61,0.00,923.7,9.5,171,20.9,169
2024-03-05T22:00,22.5,65,0.00,923.2,10.6,162,22.7,165
2024-03-05T23:00,21.9,66,0.00,922.8,10.7,168,23.1,177
2024-03-06T00:00,21.4,66,0.00,923.2,9.7,178,21.4,188
2024-03-06T01:00,21.6,72,0.00,923.8,8.3,175,19.6,186
2024-03-06T02:00,23.0,66,0.00,925.1,8.6,195,17.5,194
2024-03-06T03:00,25.2,61,0.00,926.7,7.0,235,9.2,231
2024-03-06T04:00,27.5,54,0.00,927.4,6.8,267,8.7,263
2024-03-06T05:00,30.0,40,0.00,927.6,6.5,267,8.0,265
2024-03-06T06:00,31.9,28,0.00,926.9,3.5,246,4.5,241
2024-03-06T07:00,33.1,24,0.00,925.7,2.3,219,2.6,214
2024-03-06T08:00,33.7,22,0.00,924.7,3.1,249,3.8,253
2024-03-06T09:00,34.3,21,0.00,923.6,6.2,260,6.9,264
2024-03-06T10:00,34.2,20,0.00,922.5,9.2,259,10.5,262
2024-03-06T11:00,33.4,20,0.00,922.0,11.6,263,14.5,264
2024-03-06T12:00,32.6,21,0.00,922.0,10.2,280,13.9,280
2024-03-06T13:00,30.8,25,0.00,923.0,8.6,270,16.6,269
2024-03-06T14:00,28.7,30,0.00,923.1,6.4,232,11.3,248
2024-03-06T15:00,26.8,35,0.00,923.5,6.7,164,9.0,209
2024-03-06T16:00,26.0,37,0.00,923.6,6.6,158,11.9,182
2024-03-06T17:00,26.2,35,0.00,924.0,12.3,130,22.7,138
2024-03-06T18:00,25.7,39,0.00,924.6,16.4,140,30.1,139
2024-03-06T19:00,24.8,45,0.00,924.0,16.5,144,30.4,144
2024-03-06T20:00,24.1,48,0.00,923.2,9.4,176,20.5,165
2024-03-06T21:00,21.7,57,0.00,922.1,8.7,197,13.7,177
2024-03-06T22:00,21.3,57,0.00,921.4,6.0,163,15.9,175
2024-03-06T23:00,21.5,57,0.00,921.3,8.0,175,20.2,184
2024-03-07T00:00,20.9,59,0.00,921.7,5.8,187,15.8,201
2024-03-07T01:00,20.2,70,0.00,922.6,7.2,207,11.6,196
2024-03-07T02:00,22.1,61,0.00,924.5,3.3,264,7.1,225
2024-03-07T03:00,25.2,51,0.00,926.2,1.3,146,1.9,158
2024-03-07T04:00,27.9,45,0.00,926.8,3.3,221,4.3,222
2024-03-07T05:00,30.1,36,0.00,927.1,4.3,246,5.0,240
2024-03-07T06:00,31.8,28,0.00,926.4,5.4,222,6.1,220
2024-03-07T07:00,33.0,25,0.00,925.1,6.4,223,7.4,219
2024-03-07T08:00,33.5,24,0.00,924.0,8.3,236,9.6,236
2024-03-07T09:00,34.1,23,0.00,922.9,10.6,242,12.6,243
2024-03-07T10:00,33.7,21,0.00,921.9,11.6,248,14.2,249
2024-03-07T11:00,33.4,20,0.00,921.5,10.0,244,12.2,242
2024-03-07T12:00,32.9,20,0.00,921.5,6.3,246,8.0,243
2024-03-07T13:00,30.2,23,0.00,922.5,12.6,267,22.4,266
2024-03-07T14:00,28.2,24,0.00,922.7,8.0,306,11.7,304
2024-03-07T15:00,29.7,19,0.00,924.0,2.6,56,2.5,352
2024-03-07T16:00,25.8,27,0.00,923.5,6.9,6,9.1,7
2024-03-07T17:00,26.0,30,0.00,923.6,7.3,11,16.2,360
2024-03-07T18:00,25.2,33,0.00,923.5,9.1,97,18.1,96
2024-03-07T19:00,24.8,42,0.00,923.6,14.5,138,29.0,142
2024-03-07T20:00,23.7,53,0.00,922.8,13.8,141,27.6,139
2024-03-07T21:00,22.2,60,0.00,922.3,9.9,199,20.2,184
2024-03-07T22:00,21.3,65,0.00,921.8,6.9,171,18.1,175
2024-03-07T23:00,21.0,69,0.00,921.6,8.7,156,20.3,167
2024-03-08T00:00,20.7,70,0.00,922.0,6.5,199,18.5,187
2024-03-08T01:00,21.8,70,0.00,923.2,6.6,189,17.5,189
2024-03-08T02:00,23.3,65,0.00,924.6,7.0,192,14.9,195
2024-03-08T03:00,26.2,54,0.00,926.2,8.4,205,11.6,202
2024-03-08T04:00,28.6,47,0.00,926.8,10.6,208,14.0,206
2024-03-08T05:00,30.6,39,0.00,926.9,8.9,223,11.0,221
2024-03-08T06:00,32.1,33,0.00,926.4,6.1,242,7.6,239
2024-03-08T07:00,32.9,30,0.00,925.2,4.8,257,5.6,255
2024-03-08T08:00,33.5,27,0.00,924.3,3.7,281,4.7,279
2024-03-08T09:00,33.5,26,0.00,923.1,3.5,294,4.2,290
2024-03-08T10:00,33.3,25,0.00,922.4,4.1,308,5.0,300
2024-03-08T11:00,33.3,25,0.00,922.1,4.2,329,4.7,328
2024-03-08T12:00,32.9,24,0.00,922.1,5.4,307,5.9,313
2024-03-08T13:00,28.9,29,0.00,922.2,6.8,270,8.6,272
2024-03-08T14:00,28.6,30,0.00,922.7,4.8,167,5.8,184
2024-03-08T15:00,26.2,37,0.00,922.9,8.2,151,12.3,165
2024-03-08T16:00,25.6,39,0.00,923.4,7.9,141,8.1,167
2024-03-08T17:00,24.1,42,0.00,923.2,6.7,126,5.9,166
2024-03-08T18:00,23.5,41,0.00,922.9,6.1,140,9.0,175
2024-03-08T19:00,24.8,39,0.00,923.9,18.6,134,34.9,135
2024-03-08T20:00,24.9,44,0.00,923.4,18.3,144,33.4,145
2024-03-08T21:00,23.7,48,0.00,923.0,9.1,171,21.9,163
2024-03-08T22:00,22.8,50,0.00,922.7,9.7,178,21.6,177
2024-03-08T23:00,22.5,48,0.00,922.5,10.1,178,22.7,182
2024-03-09T00:00,21.6,51,0.00,922.6,7.6,188,18.0,200
2024-03-09T01:00,22.2,54,0.00,923.1,6.5,180,16.5,200
2024-03-09T02:00,24.1,50,0.00,924.5,9.2,169,15.2,194
2024-03-09T03:00,27.6,43,0.00,926.1,9.7,176,14.4,180
2024-03-09T04:00,29.9,37,0.00,926.6,13.2,191,17.3,192
2024-03-09T05:00,31.6,32,0.00,926.6,11.8,200,14.9,200
2024-03-09T06:00,33.0,28,0.00,926.1,8.7,185,10.9,186
2024-03-09T07:00,33.6,26,0.00,925.0,6.9,174,8.4,170
2024-03-09T08:00,34.3,24,0.00,923.9,5.4,172,6.6,171
2024-03-09T09:00,34.1,24,0.00,922.7,3.3,174,4.1,165
2024-03-09T10:00,34.2,23,0.00,922.1,4.7,203,5.7,198
2024-03-09T11:00,33.8,23,0.00,922.0,6.9,227,8.4,223
2024-03-09T12:00,33.4,23,0.00,922.1,8.9,238,11.4,235
2024-03-09T13:00,31.2,25,0.00,922.6,10.2,228,17.6,221
2024-03-09T14:00,29.7,27,0.00,923.0,7.6,251,16.2,253
2024-03-09T15:00,28.2,33,0.00,923.4,4.2,160,4.5,241
2024-03-09T16:00,28.2,31,0.00,924.2,7.4,129,11.5,166
2024-03-09T17:00,28.1,31,0.00,924.5,11.8,113,23.1,124
2024-03-09T18:00,27.5,35,0.00,924.9,17.4,140,31.3,135
2024-03-09T19:00,26.3,46,0.00,924.7,17.0,163,29.2,160
2024-03-09T20:00,25.7,51,0.00,924.6,17.0,148,28.8,151
2024-03-09T21:00,25.6,54,0.00,924.0,17.7,129,29.3,134
2024-03-09T22:00,25.6,55,0.00,923.9,15.6,154,26.3,151
2024-03-09T23:00,24.8,58,0.00,924.0,14.1,174,24.2,169
2024-03-10T00:00,24.2,62,0.00,924.3,13.1,172,22.9,167
2024-03-10T01:00,23.9,74,0.00,924.9,12.1,157,22.6,155
2024-03-10T02:00,24.8,72,0.00,926.1,13.6,163,22.5,160
2024-03-10T03:00,26.9,59,0.00,927.1,17.0,174,23.1,175
2024-03-10T04:00,29.1,47,0.00,927.9,16.9,180,22.0,180
2024-03-10T05:00,31.0,38,0.00,928.0,16.6,180,21.6,179
2024-03-10T06:00,32.4,32,0.00,927.5,14.8,180,19.1,179
2024-03-10T07:00,33.6,29,0.00,926.4,12.0,173,15.3,172
2024-03-10T08:00,34.5,27,0.00,925.4,10.5,164,13.2,163
2024-03-10T09:00,34.6,26,0.00,924.5,10.1,174,12.7,172
2024-03-10T10:00,34.0,26,0.00,924.0,10.6,190,13.0,186
2024-03-10T11:00,33.6,25,0.00,923.6,8.2,209,10.1,207
2024-03-10T12:00,33.3,25,0.00,923.9,6.9,231,8.9,230
2024-03-10T13:00,31.6,28,0.00,923.8,5.1,184,11.9,180
2024-03-10T14:00,30.2,29,0.00,924.4,9.2,149,20.5,146
2024-03-10T15:00,29.1,35,0.00,925.1,12.8,128,25.6,128
2024-03-10T16:00,28.1,38,0.00,925.8,11.2,132,24.2,132
2024-03-10T17:00,27.5,40,0.00,925.9,11.5,136,24.7,133
2024-03-10T18:00,27.0,45,0.00,926.7,14.6,140,27.0,134
2024-03-10T19:00,26.0,50,0.00,927.1,5.1,266,8.9,238
2024-03-10T20:00,26.1,48,0.00,926.9,4.3,222,10.9,224
2024-03-10T21:00,25.4,52,0.00,926.0,8.0,170,15.5,168
2024-03-10T22:00,24.3,57,0.00,925.5,9.7,153,19.2,154
2024-03-10T23:00,23.8,59,0.00,925.4,9.4,157,19.8,155
2024-03-11T00:00,23.1,59,0.00,925.6,7.4,166,17.0,159
2024-03-11T01:00,23.3,61,0.00,926.5,14.3,135,26.3,138
2024-03-11T02:00,24.0,59,0.00,927.8,11.7,135,24.7,138
2024-03-11T03:00,26.6,51,0.00,929.0,12.0,147,16.9,146
2024-03-11T04:00,29.1,44,0.00,929.7,12.8,169,16.6,167
2024-03-11T05:00,31.1,36,0.00,929.6,12.0,173,15.3,171
2024-03-11T06:00,32.5,31,0.00,928.9,10.7,166,13.2,163
2024-03-11T07:00,33.9,28,0.00,928.0,8.4,155,10.3,151
2024-03-11T08:00,34.6,25,0.00,926.8,5.6,153,7.0,145
2024-03-11T09:00,35.2,23,0.00,925.3,1.0,135,1.8,101
2024-03-11T10:00,35.5,21,0.00,924.3,2.9,30,4.1,45
2024-03-11T11:00,35.0,21,0.00,924.1,8.6,75,11.1,77
2024-03-11T12:00,34.3,21,0.00,924.2,12.2,88,16.2,87
2024-03-11T13:00,31.5,26,0.00,924.4,5.1,82,12.8,79
2024-03-11T14:00,29.4,29,0.00,925.1,6.5,96,14.8,86
2024-03-11T15:00,28.0,33,0.00,925.8,7.0,145,14.6,123
2024-03-11T16:00,28.5,32,0.00,926.9,9.2,129,20.4,126
2024-03-11T17:00,27.4,37,0.00,927.2,15.9,118,28.8,122
2024-03-11T18:00,25.9,47,0.00,927.0,16.8,121,30.4,121
2024-03-11T19:00,24.9,53,0.00,926.3,13.5,136,26.0,135
2024-03-11T20:00,24.1,56,0.00,925.7,13.1,148,24.9,146
2024-03-11T21:00,23.3,61,0.00,924.9,10.6,162,22.4,154
2024-03-11T22:00,22.7,64,0.00,924.7,9.5,189,19.9,175
2024-03-11T23:00,22.2,66,0.00,924.9,8.6,178,19.6,173
2024-03-12T00:00,22.0,67,0.00,925.1,10.6,170,22.9,172
2024-03-12T01:00,22.6,72,0.00,926.3,10.9,171,21.9,171
2024-03-12T02:00,23.7,69,0.00,927.5,11.4,167,21.4,167
2024-03-12T03:00,26.0,62,0.00,928.6,14.1,177,19.1,178
2024-03-12T04:00,28.5,48,0.00,929.2,14.9,187,19.2,185
2024-03-12T05:00,30.7,36,0.00,929.2,14.1,184,18.0,183
2024-03-12T06:00,32.3,30,0.00,928.6,11.5,178,14.4,176
2024-03-12T07:00,33.8,26,0.00,927.7,5.9,142,7.4,137
2024-03-12T08:00,34.8,23,0.00,926.5,2.9,97,4.0,95
2024-03-12T09:00,35.4,21,0.00,925.1,4.2,31,5.6,40
2024-03-12T10:00,35.5,21,0.00,924.4,9.3,28,11.1,29
2024-03-12T11:00,34.6,22,0.00,924.0,14.5,35,17.6,35
2024-03-12T12:00,33.3,22,0.00,924.0,16.7,37,21.6,37
2024-03-12T13:00,31.8,23,0.00,924.5,12.7,25,22.7,25
2024-03-12T14:00,30.3,25,0.00,924.5,5.6,45,14.1,32
2024-03-12T15:00,29.4,25,0.00,925.1,8.9,122,16.9,106
2024-03-12T16:00,28.6,29,0.00,925.6,10.5,153,21.7,153
2024-03-12T17:00,27.2,33,0.00,925.6,8.9,130,22.1,134
2024-03-12T18:00,26.7,34,0.00,925.8,10.6,114,23.6,121
2024-03-12T19:00,25.8,40,0.00,925.4,12.6,149,25.4,145
2024-03-12T20:00,24.8,46,0.00,924.5,13.9,163,27.7,159
2024-03-12T21:00,24.4,50,0.00,923.8,15.1,155,29.3,155
2024-03-12T22:00,23.7,53,0.00,923.7,9.7,180,21.2,170
2024-03-12T23:00,22.5,56,0.00,923.7,7.8,202,18.4,197
2024-03-13T00:00,22.2,56,0.00,923.7,9.4,176,22.0,184
2024-03-13T01:00,22.6,66,0.00,924.6,8.4,190,19.7,189
2024-03-13T02:00,24.0,62,0.00,925.9,8.0,190,18.0,192
2024-03-13T03:00,26.7,53,0.00,927.5,11.5,194,16.0,194
2024-03-13T04:00,29.1,41,0.00,928.2,12.7,205,16.3,205
2024-03-13T05:00,31.1,34,0.00,928.3,11.8,203,15.2,202
2024-03-13T06:00,32.6,30,0.00,927.7,9.5,205,11.4,204
2024-03-13T07:00,33.9,26,0.00,926.5,2.5,180,2.9,173
2024-03-13T08:00,34.3,25,0.00,925.4,1.3,146,1.5,135
2024-03-13T09:00,34.8,23,0.00,924.0,1.5,135,2.1,121
2024-03-13T10:00,34.8,23,0.00,923.2,2.0,225,2.0,225
2024-03-13T11:00,34.3,24,0.00,922.8,5.2,254,5.9,256
2024-03-13T12:00,33.7,23,0.00,922.9,8.3,272,10.4,272
2024-03-13T13:00,31.2,29,0.00,923.6,10.1,235,17.9,236
2024-03-13T14:00,29.5,32,0.00,923.9,8.5,234,18.1,247
2024-03-13T15:00,28.3,37,0.00,924.3,5.7,198,7.2,264
2024-03-13T16:00,27.1,40,0.00,924.5,6.6,171,7.5,215
2024-03-13T17:00,27.0,40,0.00,924.9,2.9,83,1.8,180
2024-03-13T18:00,28.0,36,0.00,925.0,4.7,99,7.0,111
2024-03-13T19:00,25.9,41,0.00,924.7,8.2,247,17.9,248
2024-03-13T20:00,25.9,41,0.00,925.2,3.8,139,6.1,180
2024-03-13T21:00,24.5,48,0.00,924.2,6.2,260,12.6,267
2024-03-13T22:00,22.8,61,0.00,923.8,3.3,167,4.7,261
2024-03-13T23:00,22.2,71,0.00,923.8,8.7,187,15.2,202
2024-03-14T00:00,21.7,79,0.00,924.3,7.1,195,16.1,204
2024-03-14T01:00,22.1,83,0.00,925.2,6.5,199,14.5,207
2024-03-14T02:00,23.4,79,0.00,926.4,4.8,222,10.2,219
2024-03-14T03:00,26.0,68,0.00,927.5,5.1,231,6.4,227
2024-03-14T04:00,28.7,52,0.00,928.0,6.0,237,7.6,239
2024-03-14T05:00,30.8,40,0.00,927.7,6.2,263,7.6,267
2024-03-14T06:00,32.5,36,0.00,927.1,6.6,292,8.2,293
2024-03-14T07:00,33.5,32,0.00,926.0,6.0,303,7.5,305
2024-03-14T08:00,34.3,30,0.00,924.9,6.6,319,8.2,322
2024-03-14T09:00,34.7,28,0.00,923.9,5.4,323,6.7,324
2024-03-14T10:00,34.8,27,0.00,923.1,6.4,297,7.6,301
2024-03-14T11:00,34.1,27,0.00,922.8,5.4,278,6.6,283
2024-03-14T12:00,33.3,27,0.00,922.8,2.4,207,2.3,198
2024-03-14T13:00,31.9,31,0.00,922.9,3.7,191,3.8,229
2024-03-14T14:00,29.5,39,0.00,922.8,6.7,144,9.0,143
2024-03-14T15:00,28.9,39,0.00,923.5,8.8,125,19.3,127
2024-03-14T16:00,27.8,43,0.00,923.6,6.0,123,16.4,116
2024-03-14T17:00,27.1,46,0.00,923.5,6.9,129,11.8,130
2024-03-14T18:00,26.1,49,0.00,923.1,4.0,270,4.0,175
2024-03-14T19:00,25.1,50,0.00,922.9,5.2,196,11.7,223
2024-03-14T20:00,25.0,50,0.00,922.6,8.7,163,20.4,163
2024-03-14T21:00,22.9,59,0.00,921.9,6.5,161,8.6,182
2024-03-14T22:00,22.7,59,0.00,922.0,6.5,180,14.3,192
2024-03-14T23:00,22.2,62,0.00,922.1,9.0,209,20.3,210
2024-03-15T00:00,21.7,65,0.00,922.3,5.9,232,15.9,232
2024-03-15T01:00,22.4,71,0.00,923.4,4.1,225,10.0,240
2024-03-15T02:00,24.2,65,0.00,924.8,4.1,285,9.0,268
2024-03-15T03:00,26.8,49,0.00,926.1,6.8,288,9.0,286
2024-03-15T04:00,29.1,40,0.00,926.6,6.6,283,8.1,283
2024-03-15T05:00,30.8,36,0.00,926.5,5.5,259,6.6,257
2024-03-15T06:00,32.4,33,0.00,926.0,5.9,232,7.4,231
2024-03-15T07:00,34.0,29,0.00,924.7,5.4,188,6.9,186
2024-03-15T08:00,33.9,29,0.00,923.6,5.9,166,7.8,167
2024-03-15T09:00,34.5,28,0.00,923.0,7.7,143,9.6,146
2024-03-15T10:00,34.2,29,0.00,922.3,10.7,160,13.1,159
2024-03-15T11:00,33.6,29,0.10,922.2,7.7,169,9.6,167
2024-03-15T12:00,33.2,29,0.00,922.3,2.3,162,2.6,146
2024-03-15T13:00,30.6,37,0.00,922.7,5.8,176,12.1,170
2024-03-15T14:00,28.4,46,0.00,922.7,7.2,198,7.7,169
2024-03-15T15:00,28.2,44,0.00,923.3,6.1,208,12.7,195
2024-03-15T16:00,28.6,43,0.00,923.9,5.3,208,12.6,193
2024-03-15T17:00,27.1,47,0.00,924.0,8.9,148,19.7,156
2024-03-15T18:00,27.8,40,0.00,924.3,16.8,138,31.2,141
2024-03-15T19:00,26.7,40,0.00,923.9,13.0,136,25.0,139
2024-03-15T20:00,25.7,42,0.00,923.7,12.1,168,24.1,163
2024-03-15T21:00,24.5,46,0.00,923.0,6.8,198,17.2,190
2024-03-15T22:00,23.3,51,0.00,922.6,6.0,205,12.2,214
2024-03-15T23:00,24.2,49,0.00,923.2,4.0,185,6.3,239
2024-03-16T00:00,23.3,54,0.00,923.4,3.1,159,3.8,253
2024-03-16T01:00,23.6,65,0.00,924.6,4.1,225,5.8,270
2024-03-16T02:00,24.9,61,0.00,925.9,2.0,315,3.6,315
2024-03-16T03:00,26.4,50,0.00,926.9,7.4,309,9.5,307
2024-03-16T04:00,28.2,49,0.00,927.2,5.2,286,6.3,283
2024-03-16T05:00,30.1,44,0.00,927.2,5.0,249,6.2,249
2024-03-16T06:00,31.7,37,0.00,926.6,5.5,212,6.6,209
2024-03-16T07:00,32.9,33,0.00,925.5,5.4,188,6.5,183
2024-03-16T08:00,33.9,30,0.00,924.5,4.7,184,5.8,176
2024-03-16T09:00,34.1,29,0.00,923.4,3.8,197,4.4,189
2024-03-16T10:00,34.3,28,0.00,922.5,3.4,212,4.3,204
2024-03-16T11:00,34.2,27,0.00,922.1,4.9,253,6.0,245
2024-03-16T12:00,33.7,27,0.00,922.2,9.0,286,10.7,284
2024-03-16T13:00,30.9,33,0.00,922.8,6.3,257,10.9,253
2024-03-16T14:00,29.3,37,0.00,922.9,5.6,243,13.9,249
2024-03-16T15:00,28.1,40,0.00,923.4,4.2,110,6.0,155
2024-03-16T16:00,28.5,37,0.00,924.5,10.7,130,22.4,136
2024-03-16T17:00,27.7,40,0.00,924.8,13.7,145,25.7,146
2024-03-16T18:00,26.7,44,0.00,924.3,15.3,146,28.6,146
2024-03-16T19:00,26.0,48,0.00,923.6,17.1,138,30.8,137
2024-03-16T20:00,25.4,53,0.00,923.0,15.3,139,28.8,137
2024-03-16T21:00,24.5,58,0.00,922.4,12.1,150,24.4,146
2024-03-16T22:00,23.3,65,0.00,922.4,5.4,200,15.2,166
2024-03-16T23:00,22.2,69,0.00,922.8,3.9,304,5.2,245
2024-03-17T00:00,23.0,65,0.00,923.2,4.8,167,8.0,170
2024-03-17T01:00,23.3,73,0.00,924.1,1.8,90,4.6,162
2024-03-17T02:00,24.5,69,0.00,925.3,2.2,90,4.6,129
2024-03-17T03:00,26.8,64,0.00,926.4,4.2,160,5.8,158
2024-03-17T04:00,29.0,53,0.00,926.9,6.5,186,8.3,185
2024-03-17T05:00,31.2,38,0.00,926.9,6.8,180,8.6,178
2024-03-17T06:00,32.7,31,0.00,926.4,8.7,173,10.9,171
2024-03-17T07:00,33.9,27,0.00,925.4,8.8,161,11.0,157
2024-03-17T08:00,35.2,24,0.00,924.3,8.0,144,10.0,142
2024-03-17T09:00,35.9,22,0.00,923.3,8.2,151,10.2,148
2024-03-17T10:00,35.5,23,0.00,922.7,10.1,153,12.4,150
2024-03-17T11:00,34.7,24,0.00,922.6,10.5,172,13.2,169
2024-03-17T12:00,33.8,24,0.00,922.6,11.7,198,15.1,192
2024-03-17T13:00,31.7,26,0.00,923.1,15.0,132,25.0,133
2024-03-17T14:00,30.3,28,0.00,923.8,13.7,125,24.8,126
2024-03-17T15:00,29.4,30,0.00,924.3,18.4,125,32.8,126
2024-03-17T16:00,28.2,34,0.00,924.6,16.3,133,30.6,133
2024-03-17T17:00,27.3,36,0.00,924.6,17.1,138,31.3,135
2024-03-17T18:00,26.2,40,0.00,924.8,13.1,159,24.8,150
2024-03-17T19:00,25.1,43,0.00,924.5,10.4,180,20.7,172
2024-03-17T20:00,24.2,47,0.00,923.9,9.4,182,20.7,173
2024-03-17T21:00,23.2,51,0.00,923.4,5.4,200,15.5,192
2024-03-17T22:00,22.7,53,0.00,923.0,5.5,157,12.6,185
2024-03-17T23:00,22.2,56,0.00,922.7,6.3,149,13.0,178
2024-03-18T00:00,21.5,59,0.00,922.9,5.4,160,12.6,178
2024-03-18T01:00,22.5,62,0.00,924.1,4.8,333,7.4,309
